pgbench: setting random seed to 0
pgbench (18devel)
progress: 1727268679.476 s, 725.8 tps, lat 11.000 ms stddev 2.223, 0 failed
progress: 1727288339.476 s, 1006.2 tps, lat 7.954 ms stddev 2.859, 0 failed
progress: 1727288344.476 s, 1031.4 tps, lat 7.729 ms stddev 2.571, 0 failed
progress: 1727288349.476 s, 1019.2 tps, lat 7.871 ms stddev 2.180, 0 failed
progress: 1727288354.476 s, 1047.8 tps, lat 7.632 ms stddev 1.259, 0 failed
progress: 1727288359.476 s, 1066.0 tps, lat 7.508 ms stddev 1.119, 0 failed
progress: 1727288364.476 s, 1110.0 tps, lat 7.208 ms stddev 1.062, 0 failed
progress: 1727288369.476 s, 896.4 tps, lat 8.919 ms stddev 3.884, 0 failed
progress: 1727288374.476 s, 1067.0 tps, lat 7.503 ms stddev 1.263, 0 failed
progress: 1727288379.476 s, 979.2 tps, lat 8.161 ms stddev 3.417, 0 failed
progress: 1727288384.476 s, 1106.8 tps, lat 7.226 ms stddev 1.037, 0 failed
progress: 1727288389.476 s, 1006.4 tps, lat 7.950 ms stddev 3.237, 0 failed
progress: 1727288394.476 s, 985.0 tps, lat 8.118 ms stddev 3.189, 0 failed
progress: 1727288399.476 s, 1051.6 tps, lat 7.616 ms stddev 1.746, 0 failed
progress: 1727288404.476 s, 1040.4 tps, lat 7.687 ms stddev 2.360, 0 failed
progress: 1727288409.476 s, 1025.4 tps, lat 7.802 ms stddev 2.385, 0 failed
progress: 1727288414.476 s, 1058.6 tps, lat 7.554 ms stddev 1.191, 0 failed
progress: 1727288419.476 s, 1064.6 tps, lat 7.513 ms stddev 1.162, 0 failed
progress: 1727288424.476 s, 1018.8 tps, lat 7.854 ms stddev 2.363, 0 failed
progress: 1727288429.476 s, 1046.2 tps, lat 7.646 ms stddev 2.252, 0 failed
progress: 1727288434.476 s, 1043.8 tps, lat 7.662 ms stddev 2.125, 0 failed
progress: 1727288439.476 s, 1039.2 tps, lat 7.704 ms stddev 2.378, 0 failed
progress: 1727288444.476 s, 975.6 tps, lat 8.196 ms stddev 7.314, 0 failed
progress: 1727288449.476 s, 1107.2 tps, lat 7.221 ms stddev 2.401, 0 failed
progress: 1727288454.476 s, 1055.8 tps, lat 7.574 ms stddev 2.230, 0 failed
progress: 1727288459.476 s, 1135.6 tps, lat 7.048 ms stddev 1.051, 0 failed
progress: 1727288464.476 s, 1071.4 tps, lat 7.466 ms stddev 1.858, 0 failed
progress: 1727288469.476 s, 1089.6 tps, lat 7.317 ms stddev 1.721, 0 failed
progress: 1727288474.476 s, 1027.6 tps, lat 7.808 ms stddev 2.031, 0 failed
progress: 1727288479.476 s, 1049.0 tps, lat 7.632 ms stddev 2.579, 0 failed
progress: 1727288484.476 s, 1068.2 tps, lat 7.478 ms stddev 2.479, 0 failed
progress: 1727288489.476 s, 1091.4 tps, lat 7.338 ms stddev 1.783, 0 failed
progress: 1727288494.476 s, 1104.4 tps, lat 7.237 ms stddev 1.095, 0 failed
progress: 1727288499.476 s, 1040.2 tps, lat 7.695 ms stddev 2.804, 0 failed
progress: 1727288504.476 s, 1099.2 tps, lat 7.275 ms stddev 2.298, 0 failed
progress: 1727288509.476 s, 1066.4 tps, lat 7.488 ms stddev 2.448, 0 failed
progress: 1727288514.476 s, 1164.0 tps, lat 6.889 ms stddev 1.314, 0 failed
progress: 1727288519.476 s, 1135.6 tps, lat 7.044 ms stddev 3.167, 0 failed
progress: 1727288524.476 s, 1148.4 tps, lat 6.960 ms stddev 2.045, 0 failed
progress: 1727288529.476 s, 1168.8 tps, lat 6.846 ms stddev 0.963, 0 failed
progress: 1727288534.476 s, 1080.8 tps, lat 7.402 ms stddev 2.274, 0 failed
progress: 1727288539.476 s, 1082.4 tps, lat 7.390 ms stddev 2.490, 0 failed
progress: 1727288544.476 s, 1061.4 tps, lat 7.541 ms stddev 2.755, 0 failed
progress: 1727288549.476 s, 1069.0 tps, lat 7.484 ms stddev 3.059, 0 failed
progress: 1727288554.476 s, 1074.4 tps, lat 7.443 ms stddev 2.091, 0 failed
progress: 1727288559.476 s, 1085.6 tps, lat 7.364 ms stddev 2.004, 0 failed
progress: 1727288564.476 s, 1080.4 tps, lat 7.412 ms stddev 1.068, 0 failed
progress: 1727288569.476 s, 1068.2 tps, lat 7.484 ms stddev 1.712, 0 failed
progress: 1727288574.476 s, 1053.4 tps, lat 7.596 ms stddev 1.953, 0 failed
progress: 1727288579.476 s, 1020.2 tps, lat 7.835 ms stddev 2.568, 0 failed
progress: 1727288584.476 s, 1009.8 tps, lat 7.928 ms stddev 2.981, 0 failed
progress: 1727288589.476 s, 1122.0 tps, lat 7.126 ms stddev 2.202, 0 failed
progress: 1727288594.476 s, 1147.2 tps, lat 6.974 ms stddev 1.013, 0 failed
progress: 1727288599.476 s, 1222.0 tps, lat 6.550 ms stddev 0.771, 0 failed
progress: 1727288604.476 s, 1070.2 tps, lat 7.475 ms stddev 2.951, 0 failed
progress: 1727288609.476 s, 1195.0 tps, lat 6.690 ms stddev 2.005, 0 failed
progress: 1727288614.476 s, 1195.2 tps, lat 6.696 ms stddev 0.902, 0 failed
progress: 1727288619.476 s, 1100.4 tps, lat 7.267 ms stddev 3.008, 0 failed
progress: 1727288624.476 s, 1070.6 tps, lat 7.468 ms stddev 1.532, 0 failed
progress: 1727288629.476 s, 1123.0 tps, lat 7.128 ms stddev 1.070, 0 failed
progress: 1727288634.476 s, 1112.8 tps, lat 7.187 ms stddev 1.096, 0 failed
progress: 1727288639.476 s, 1030.6 tps, lat 7.758 ms stddev 2.569, 0 failed
progress: 1727288644.476 s, 1099.8 tps, lat 7.277 ms stddev 2.139, 0 failed
progress: 1727288649.476 s, 1025.6 tps, lat 7.797 ms stddev 2.884, 0 failed
progress: 1727288654.476 s, 994.2 tps, lat 8.043 ms stddev 2.566, 0 failed
progress: 1727288659.476 s, 1049.6 tps, lat 7.627 ms stddev 1.266, 0 failed
progress: 1727288664.476 s, 1177.8 tps, lat 6.795 ms stddev 1.192, 0 failed
progress: 1727288669.476 s, 1184.0 tps, lat 6.750 ms stddev 1.561, 0 failed
progress: 1727288674.476 s, 1070.4 tps, lat 7.479 ms stddev 3.082, 0 failed
progress: 1727288679.476 s, 1003.8 tps, lat 7.964 ms stddev 2.885, 0 failed
progress: 1727288684.476 s, 1030.6 tps, lat 7.757 ms stddev 2.403, 0 failed
progress: 1727288689.476 s, 1001.0 tps, lat 7.992 ms stddev 2.766, 0 failed
progress: 1727288694.476 s, 1031.2 tps, lat 7.760 ms stddev 1.502, 0 failed
progress: 1727288699.476 s, 1095.2 tps, lat 7.301 ms stddev 1.076, 0 failed
progress: 1727288704.476 s, 1049.6 tps, lat 7.626 ms stddev 3.443, 0 failed
progress: 1727288709.476 s, 1222.8 tps, lat 6.546 ms stddev 3.019, 0 failed
progress: 1727288714.476 s, 1290.0 tps, lat 6.199 ms stddev 0.568, 0 failed
progress: 1727288719.476 s, 1204.6 tps, lat 6.638 ms stddev 1.204, 0 failed
progress: 1727288724.476 s, 1197.8 tps, lat 6.686 ms stddev 1.883, 0 failed
progress: 1727288729.476 s, 1160.4 tps, lat 6.888 ms stddev 0.931, 0 failed
progress: 1727288734.476 s, 1119.2 tps, lat 7.143 ms stddev 2.354, 0 failed
progress: 1727288739.476 s, 971.4 tps, lat 8.239 ms stddev 4.601, 0 failed
progress: 1727288744.476 s, 1219.6 tps, lat 6.559 ms stddev 1.342, 0 failed
progress: 1727288749.476 s, 1175.6 tps, lat 6.804 ms stddev 2.693, 0 failed
progress: 1727288754.476 s, 1048.4 tps, lat 7.622 ms stddev 4.310, 0 failed
progress: 1727288759.476 s, 1277.8 tps, lat 6.273 ms stddev 1.042, 0 failed
progress: 1727288764.476 s, 1140.2 tps, lat 7.013 ms stddev 1.660, 0 failed
progress: 1727288769.476 s, 1162.8 tps, lat 6.876 ms stddev 2.013, 0 failed
progress: 1727288774.476 s, 1118.0 tps, lat 7.159 ms stddev 4.695, 0 failed
progress: 1727288779.476 s, 1171.4 tps, lat 6.827 ms stddev 3.158, 0 failed
progress: 1727288784.476 s, 1280.4 tps, lat 6.250 ms stddev 0.532, 0 failed
progress: 1727288789.476 s, 1182.4 tps, lat 6.766 ms stddev 3.398, 0 failed
progress: 1727288794.476 s, 1263.6 tps, lat 6.330 ms stddev 1.068, 0 failed
progress: 1727288799.476 s, 1083.4 tps, lat 7.386 ms stddev 3.552, 0 failed
progress: 1727288804.476 s, 1270.4 tps, lat 6.296 ms stddev 0.769, 0 failed
progress: 1727288809.476 s, 1134.0 tps, lat 7.050 ms stddev 3.408, 0 failed
progress: 1727288814.476 s, 1226.0 tps, lat 6.527 ms stddev 1.181, 0 failed
progress: 1727288819.476 s, 1052.2 tps, lat 7.598 ms stddev 2.868, 0 failed
progress: 1727288824.476 s, 1028.2 tps, lat 7.780 ms stddev 1.251, 0 failed
progress: 1727288829.476 s, 966.4 tps, lat 8.265 ms stddev 3.559, 0 failed
progress: 1727288834.476 s, 966.4 tps, lat 8.290 ms stddev 1.903, 0 failed
progress: 1727288839.476 s, 948.8 tps, lat 8.427 ms stddev 3.072, 0 failed
progress: 1727288844.476 s, 1024.6 tps, lat 7.815 ms stddev 1.188, 0 failed
progress: 1727288849.476 s, 928.0 tps, lat 8.604 ms stddev 3.625, 0 failed
progress: 1727288854.476 s, 1020.6 tps, lat 7.853 ms stddev 1.671, 0 failed
progress: 1727288859.476 s, 1043.8 tps, lat 7.662 ms stddev 1.406, 0 failed
progress: 1727288864.476 s, 1047.2 tps, lat 7.637 ms stddev 3.138, 0 failed
progress: 1727288869.476 s, 994.2 tps, lat 8.048 ms stddev 6.063, 0 failed
progress: 1727288874.476 s, 969.6 tps, lat 8.249 ms stddev 3.074, 0 failed
progress: 1727288879.476 s, 1061.6 tps, lat 7.531 ms stddev 1.879, 0 failed
progress: 1727288884.476 s, 996.4 tps, lat 8.031 ms stddev 2.523, 0 failed
progress: 1727288889.476 s, 1057.8 tps, lat 7.570 ms stddev 3.489, 0 failed
progress: 1727288894.476 s, 1127.0 tps, lat 7.094 ms stddev 1.603, 0 failed
progress: 1727288899.476 s, 1005.6 tps, lat 7.957 ms stddev 3.350, 0 failed
progress: 1727288904.476 s, 1108.2 tps, lat 7.216 ms stddev 1.458, 0 failed
progress: 1727288909.476 s, 942.4 tps, lat 8.489 ms stddev 4.091, 0 failed
progress: 1727288914.476 s, 1125.2 tps, lat 7.111 ms stddev 2.331, 0 failed
progress: 1727288919.476 s, 1086.2 tps, lat 7.361 ms stddev 3.000, 0 failed
progress: 1727288924.476 s, 1135.2 tps, lat 7.048 ms stddev 1.557, 0 failed
progress: 1727288929.476 s, 1140.2 tps, lat 7.016 ms stddev 1.000, 0 failed
progress: 1727288934.476 s, 1053.4 tps, lat 7.577 ms stddev 3.488, 0 failed
progress: 1727288939.476 s, 1108.6 tps, lat 7.234 ms stddev 1.736, 0 failed
progress: 1727288944.476 s, 988.4 tps, lat 8.092 ms stddev 3.546, 0 failed
progress: 1727288949.476 s, 1064.0 tps, lat 7.515 ms stddev 3.234, 0 failed
progress: 1727288954.476 s, 995.2 tps, lat 8.042 ms stddev 4.388, 0 failed
progress: 1727288959.476 s, 1140.8 tps, lat 7.011 ms stddev 1.067, 0 failed
progress: 1727288964.476 s, 911.8 tps, lat 8.773 ms stddev 8.858, 0 failed
progress: 1727288969.476 s, 1118.8 tps, lat 7.153 ms stddev 1.098, 0 failed
progress: 1727288974.476 s, 1149.2 tps, lat 6.961 ms stddev 0.902, 0 failed
progress: 1727288979.476 s, 1096.0 tps, lat 7.293 ms stddev 3.056, 0 failed
progress: 1727288984.476 s, 1067.8 tps, lat 7.487 ms stddev 5.366, 0 failed
progress: 1727288989.476 s, 1080.0 tps, lat 7.417 ms stddev 3.234, 0 failed
progress: 1727288994.476 s, 1271.6 tps, lat 6.289 ms stddev 0.798, 0 failed
progress: 1727288999.476 s, 1215.8 tps, lat 6.578 ms stddev 2.464, 0 failed
progress: 1727289004.476 s, 1267.2 tps, lat 6.316 ms stddev 0.733, 0 failed
progress: 1727289009.476 s, 1233.8 tps, lat 6.484 ms stddev 3.049, 0 failed
progress: 1727289014.476 s, 1181.0 tps, lat 6.774 ms stddev 2.186, 0 failed
progress: 1727289019.476 s, 1292.2 tps, lat 6.185 ms stddev 2.093, 0 failed
progress: 1727289024.476 s, 1184.4 tps, lat 6.752 ms stddev 3.262, 0 failed
progress: 1727289029.476 s, 1213.4 tps, lat 6.594 ms stddev 0.858, 0 failed
progress: 1727289034.476 s, 1067.4 tps, lat 7.501 ms stddev 3.240, 0 failed
progress: 1727289039.476 s, 1066.0 tps, lat 7.503 ms stddev 1.294, 0 failed
progress: 1727289044.476 s, 1033.8 tps, lat 7.734 ms stddev 3.031, 0 failed
progress: 1727289049.476 s, 990.2 tps, lat 8.076 ms stddev 3.050, 0 failed
progress: 1727289054.476 s, 870.4 tps, lat 9.192 ms stddev 3.831, 0 failed
progress: 1727289059.476 s, 1048.4 tps, lat 7.628 ms stddev 1.161, 0 failed
progress: 1727289064.476 s, 1066.2 tps, lat 7.505 ms stddev 1.108, 0 failed
progress: 1727289069.476 s, 1053.0 tps, lat 7.597 ms stddev 3.115, 0 failed
progress: 1727289074.476 s, 1104.0 tps, lat 7.246 ms stddev 0.958, 0 failed
progress: 1727289079.476 s, 1100.8 tps, lat 7.266 ms stddev 3.186, 0 failed
progress: 1727289084.476 s, 1067.6 tps, lat 7.490 ms stddev 2.766, 0 failed
progress: 1727289089.476 s, 876.0 tps, lat 9.140 ms stddev 4.455, 0 failed
progress: 1727289094.476 s, 1074.6 tps, lat 7.440 ms stddev 1.089, 0 failed
progress: 1727289099.476 s, 1008.2 tps, lat 7.939 ms stddev 3.168, 0 failed
progress: 1727289104.476 s, 1028.4 tps, lat 7.773 ms stddev 1.490, 0 failed
progress: 1727289109.476 s, 923.8 tps, lat 8.665 ms stddev 4.153, 0 failed
progress: 1727289114.476 s, 1033.4 tps, lat 7.733 ms stddev 2.328, 0 failed
progress: 1727289119.476 s, 1065.4 tps, lat 7.514 ms stddev 1.107, 0 failed
progress: 1727289124.476 s, 1003.2 tps, lat 7.972 ms stddev 3.364, 0 failed
progress: 1727289129.476 s, 1050.0 tps, lat 7.618 ms stddev 1.213, 0 failed
progress: 1727289134.476 s, 957.0 tps, lat 8.337 ms stddev 3.078, 0 failed
progress: 1727289139.476 s, 1023.8 tps, lat 7.839 ms stddev 1.801, 0 failed
progress: 1727289144.476 s, 892.6 tps, lat 8.954 ms stddev 6.802, 0 failed
progress: 1727289149.476 s, 926.6 tps, lat 8.634 ms stddev 3.665, 0 failed
progress: 1727289154.476 s, 1054.2 tps, lat 7.545 ms stddev 1.127, 0 failed
progress: 1727289159.476 s, 1009.8 tps, lat 7.971 ms stddev 3.360, 0 failed
progress: 1727289164.476 s, 913.8 tps, lat 8.746 ms stddev 4.679, 0 failed
progress: 1727289169.476 s, 1033.6 tps, lat 7.746 ms stddev 2.599, 0 failed
progress: 1727289174.476 s, 971.6 tps, lat 8.230 ms stddev 3.765, 0 failed
progress: 1727289179.476 s, 1050.8 tps, lat 7.610 ms stddev 1.246, 0 failed
progress: 1727289184.476 s, 986.2 tps, lat 8.114 ms stddev 3.292, 0 failed
progress: 1727289189.476 s, 911.6 tps, lat 8.771 ms stddev 3.477, 0 failed
progress: 1727289194.476 s, 1077.2 tps, lat 7.428 ms stddev 1.090, 0 failed
progress: 1727289199.476 s, 940.8 tps, lat 8.499 ms stddev 4.494, 0 failed
progress: 1727289204.476 s, 1077.6 tps, lat 7.339 ms stddev 2.048, 0 failed
progress: 1727289209.476 s, 1023.4 tps, lat 7.907 ms stddev 3.659, 0 failed
progress: 1727289214.476 s, 1125.4 tps, lat 7.106 ms stddev 1.137, 0 failed
progress: 1727289219.476 s, 837.6 tps, lat 9.554 ms stddev 4.393, 0 failed
progress: 1727289224.476 s, 1099.2 tps, lat 7.275 ms stddev 1.007, 0 failed
progress: 1727289229.476 s, 1072.6 tps, lat 7.458 ms stddev 1.165, 0 failed
progress: 1727289234.476 s, 1133.6 tps, lat 7.063 ms stddev 2.047, 0 failed
progress: 1727289239.476 s, 1145.8 tps, lat 6.980 ms stddev 0.950, 0 failed
progress: 1727289244.476 s, 939.6 tps, lat 8.509 ms stddev 3.921, 0 failed
progress: 1727289249.476 s, 997.6 tps, lat 8.025 ms stddev 3.255, 0 failed
progress: 1727289254.476 s, 1002.8 tps, lat 7.972 ms stddev 3.466, 0 failed
progress: 1727289259.476 s, 1089.8 tps, lat 7.346 ms stddev 1.126, 0 failed
progress: 1727289264.476 s, 1083.2 tps, lat 7.382 ms stddev 1.139, 0 failed
progress: 1727289269.476 s, 1067.4 tps, lat 7.491 ms stddev 2.260, 0 failed
progress: 1727289274.476 s, 833.6 tps, lat 9.600 ms stddev 4.621, 0 failed
progress: 1727289279.476 s, 1094.8 tps, lat 7.308 ms stddev 2.552, 0 failed
progress: 1727289284.476 s, 1122.8 tps, lat 7.119 ms stddev 0.999, 0 failed
progress: 1727289289.476 s, 1138.8 tps, lat 7.030 ms stddev 0.966, 0 failed
progress: 1727289294.476 s, 1146.6 tps, lat 6.973 ms stddev 0.863, 0 failed
progress: 1727289299.476 s, 1155.6 tps, lat 6.923 ms stddev 0.981, 0 failed
progress: 1727289304.476 s, 1146.2 tps, lat 6.955 ms stddev 0.975, 0 failed
progress: 1727289309.476 s, 899.4 tps, lat 8.925 ms stddev 4.209, 0 failed
progress: 1727289314.476 s, 1125.6 tps, lat 7.104 ms stddev 2.880, 0 failed
progress: 1727289319.476 s, 1116.0 tps, lat 7.170 ms stddev 1.064, 0 failed
progress: 1727289324.476 s, 992.2 tps, lat 8.067 ms stddev 3.734, 0 failed
progress: 1727289329.476 s, 1035.6 tps, lat 7.725 ms stddev 2.540, 0 failed
progress: 1727289334.476 s, 1121.0 tps, lat 7.130 ms stddev 1.159, 0 failed
progress: 1727289339.476 s, 1033.0 tps, lat 7.746 ms stddev 3.158, 0 failed
progress: 1727289344.476 s, 1079.2 tps, lat 7.415 ms stddev 2.753, 0 failed
progress: 1727289349.476 s, 1116.0 tps, lat 7.169 ms stddev 2.789, 0 failed
progress: 1727289354.476 s, 1105.2 tps, lat 7.236 ms stddev 1.121, 0 failed
progress: 1727289359.476 s, 1008.6 tps, lat 7.930 ms stddev 5.066, 0 failed
progress: 1727289364.476 s, 1042.8 tps, lat 7.667 ms stddev 2.230, 0 failed
progress: 1727289369.476 s, 1130.4 tps, lat 7.078 ms stddev 1.152, 0 failed
progress: 1727289374.476 s, 1046.4 tps, lat 7.641 ms stddev 3.137, 0 failed
progress: 1727289379.476 s, 927.0 tps, lat 8.639 ms stddev 4.381, 0 failed
progress: 1727289384.476 s, 1103.4 tps, lat 7.243 ms stddev 2.321, 0 failed
progress: 1727289389.476 s, 1161.6 tps, lat 6.889 ms stddev 1.025, 0 failed
progress: 1727289394.476 s, 1136.0 tps, lat 7.045 ms stddev 1.045, 0 failed
progress: 1727289399.476 s, 1092.2 tps, lat 7.320 ms stddev 1.156, 0 failed
progress: 1727289404.476 s, 1115.4 tps, lat 7.173 ms stddev 1.052, 0 failed
progress: 1727289409.476 s, 996.8 tps, lat 8.020 ms stddev 7.209, 0 failed
progress: 1727289414.476 s, 936.2 tps, lat 8.536 ms stddev 4.308, 0 failed
progress: 1727289419.476 s, 1025.0 tps, lat 7.813 ms stddev 2.496, 0 failed
progress: 1727289424.476 s, 1099.2 tps, lat 7.276 ms stddev 1.140, 0 failed
progress: 1727289429.476 s, 1063.4 tps, lat 7.528 ms stddev 2.810, 0 failed
progress: 1727289434.476 s, 990.2 tps, lat 8.078 ms stddev 5.473, 0 failed
progress: 1727289439.476 s, 1119.8 tps, lat 7.139 ms stddev 3.141, 0 failed
progress: 1727289444.476 s, 1180.2 tps, lat 6.785 ms stddev 2.680, 0 failed
progress: 1727289449.476 s, 1242.8 tps, lat 6.431 ms stddev 1.074, 0 failed
progress: 1727289454.476 s, 1267.8 tps, lat 6.315 ms stddev 0.772, 0 failed
progress: 1727289459.476 s, 1322.4 tps, lat 6.046 ms stddev 0.570, 0 failed
progress: 1727289464.476 s, 1135.6 tps, lat 7.041 ms stddev 2.987, 0 failed
progress: 1727289469.476 s, 1243.6 tps, lat 6.437 ms stddev 2.647, 0 failed
progress: 1727289474.476 s, 1047.8 tps, lat 7.626 ms stddev 5.476, 0 failed
progress: 1727289479.476 s, 1196.2 tps, lat 6.693 ms stddev 2.086, 0 failed
progress: 1727289484.476 s, 988.2 tps, lat 8.091 ms stddev 3.943, 0 failed
progress: 1727289489.476 s, 1086.4 tps, lat 7.370 ms stddev 1.123, 0 failed
progress: 1727289494.476 s, 1102.0 tps, lat 7.253 ms stddev 0.943, 0 failed
progress: 1727289499.476 s, 1089.4 tps, lat 7.342 ms stddev 1.020, 0 failed
progress: 1727289504.476 s, 1087.8 tps, lat 7.352 ms stddev 1.016, 0 failed
progress: 1727289509.476 s, 951.2 tps, lat 8.387 ms stddev 4.193, 0 failed
progress: 1727289514.476 s, 920.8 tps, lat 8.719 ms stddev 3.295, 0 failed
progress: 1727289519.476 s, 1059.2 tps, lat 7.550 ms stddev 2.769, 0 failed
progress: 1727289524.476 s, 1027.2 tps, lat 7.787 ms stddev 2.753, 0 failed
progress: 1727289529.476 s, 1017.2 tps, lat 7.862 ms stddev 1.981, 0 failed
progress: 1727289534.476 s, 951.4 tps, lat 8.404 ms stddev 2.851, 0 failed
progress: 1727289539.476 s, 1088.2 tps, lat 7.358 ms stddev 1.068, 0 failed
progress: 1727289544.476 s, 981.0 tps, lat 8.147 ms stddev 4.307, 0 failed
progress: 1727289549.476 s, 1163.0 tps, lat 6.879 ms stddev 0.917, 0 failed
progress: 1727289554.476 s, 1058.2 tps, lat 7.564 ms stddev 5.804, 0 failed
progress: 1727289559.476 s, 1030.4 tps, lat 7.767 ms stddev 2.580, 0 failed
progress: 1727289564.476 s, 963.6 tps, lat 8.300 ms stddev 3.673, 0 failed
progress: 1727289569.476 s, 1073.0 tps, lat 7.456 ms stddev 1.090, 0 failed
progress: 1727289574.476 s, 1006.8 tps, lat 7.932 ms stddev 4.501, 0 failed
progress: 1727289579.476 s, 1058.8 tps, lat 7.559 ms stddev 1.582, 0 failed
progress: 1727289584.476 s, 952.6 tps, lat 8.406 ms stddev 3.995, 0 failed
progress: 1727289589.476 s, 994.6 tps, lat 8.041 ms stddev 3.421, 0 failed
progress: 1727289594.476 s, 1035.6 tps, lat 7.721 ms stddev 1.698, 0 failed
progress: 1727289599.476 s, 1001.8 tps, lat 7.986 ms stddev 1.335, 0 failed
progress: 1727289604.476 s, 1052.6 tps, lat 7.604 ms stddev 1.585, 0 failed
progress: 1727289609.476 s, 1011.2 tps, lat 7.908 ms stddev 2.927, 0 failed
progress: 1727289614.476 s, 1069.4 tps, lat 7.477 ms stddev 1.131, 0 failed
progress: 1727289619.476 s, 890.0 tps, lat 8.989 ms stddev 4.312, 0 failed
progress: 1727289624.476 s, 997.2 tps, lat 8.019 ms stddev 2.098, 0 failed
progress: 1727289629.476 s, 1015.8 tps, lat 7.878 ms stddev 1.218, 0 failed
progress: 1727289634.476 s, 1009.2 tps, lat 7.930 ms stddev 1.643, 0 failed
progress: 1727289639.476 s, 948.2 tps, lat 8.434 ms stddev 4.585, 0 failed
progress: 1727289644.476 s, 1063.4 tps, lat 7.523 ms stddev 1.611, 0 failed
progress: 1727289649.476 s, 1038.0 tps, lat 7.708 ms stddev 1.170, 0 failed
progress: 1727289654.476 s, 1004.8 tps, lat 7.960 ms stddev 3.709, 0 failed
progress: 1727289659.476 s, 1069.6 tps, lat 7.478 ms stddev 1.448, 0 failed
progress: 1727289664.476 s, 1054.4 tps, lat 7.587 ms stddev 1.596, 0 failed
progress: 1727289669.476 s, 1029.0 tps, lat 7.774 ms stddev 2.621, 0 failed
progress: 1727289674.476 s, 1010.2 tps, lat 7.923 ms stddev 3.422, 0 failed
progress: 1727289679.476 s, 972.2 tps, lat 8.223 ms stddev 3.843, 0 failed
progress: 1727289684.476 s, 937.8 tps, lat 8.526 ms stddev 2.603, 0 failed
progress: 1727289689.476 s, 810.2 tps, lat 9.872 ms stddev 11.451, 0 failed
progress: 1727289694.476 s, 1011.8 tps, lat 7.913 ms stddev 4.631, 0 failed
progress: 1727289699.476 s, 1041.4 tps, lat 7.679 ms stddev 2.069, 0 failed
progress: 1727289704.476 s, 1055.2 tps, lat 7.585 ms stddev 1.919, 0 failed
progress: 1727289709.476 s, 1069.4 tps, lat 7.474 ms stddev 1.754, 0 failed
progress: 1727289714.476 s, 1099.8 tps, lat 7.274 ms stddev 1.002, 0 failed
progress: 1727289719.476 s, 1061.6 tps, lat 7.534 ms stddev 3.062, 0 failed
progress: 1727289724.476 s, 1087.6 tps, lat 7.351 ms stddev 1.013, 0 failed
progress: 1727289729.476 s, 1017.2 tps, lat 7.874 ms stddev 5.439, 0 failed
progress: 1727289734.476 s, 1158.2 tps, lat 6.908 ms stddev 0.904, 0 failed
progress: 1727289739.476 s, 1166.4 tps, lat 6.856 ms stddev 0.940, 0 failed
progress: 1727289744.476 s, 1051.4 tps, lat 7.601 ms stddev 3.438, 0 failed
progress: 1727289749.476 s, 997.0 tps, lat 8.014 ms stddev 4.160, 0 failed
progress: 1727289754.476 s, 1065.8 tps, lat 7.519 ms stddev 1.783, 0 failed
