NOTICE:  table "hottail" does not exist, skipping
DROP TABLE
CREATE TABLE
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE EXTENSION
CREATE EXTENSION
1727268674 pages; 3  page_time: 0.33333333333333333333
1727270452 pages; 4388739  page_time: 0.00048828125000000000
1727270454 pages; 4391904  page_time: 0.00048828125000000000
1727270455 pages; 4395022  page_time: 0.00048828125000000000
1727270456 pages; 4398158  page_time: 0.00048828125000000000
1727270458 pages; 4401177  page_time: 0.00048828125000000000
1727270460 pages; 4405440  page_time: 0.00048828125000000000
1727270461 pages; 4408771  page_time: 0.00048828125000000000
1727270463 pages; 4411926  page_time: 0.00048828125000000000
1727270464 pages; 4415082  page_time: 0.00048828125000000000
1727270468 pages; 4422745  page_time: 0.00048828125000000000
1727270469 pages; 4426048  page_time: 0.00048828125000000000
1727270470 pages; 4429428  page_time: 0.00048828125000000000
1727270472 pages; 4432675  page_time: 0.00048828125000000000
1727270473 pages; 4436095  page_time: 0.00048828125000000000
1727270475 pages; 4440069  page_time: 0.00048828125000000000
1727270476 pages; 4443366  page_time: 0.00048828125000000000
1727270477 pages; 4446519  page_time: 0.00048828125000000000
1727270479 pages; 4449684  page_time: 0.00048828125000000000
1727270480 pages; 4452774  page_time: 0.00048828125000000000
1727270481 pages; 4456205  page_time: 0.00048828125000000000
1727270483 pages; 4459380  page_time: 0.00048828125000000000
1727270484 pages; 4462570  page_time: 0.00048828125000000000
1727270486 pages; 4465821  page_time: 0.00048828125000000000
1727270487 pages; 4469041  page_time: 0.00048828125000000000
1727270488 pages; 4472402  page_time: 0.00048828125000000000
1727270490 pages; 4476039  page_time: 0.00048828125000000000
1727270491 pages; 4479608  page_time: 0.00048828125000000000
1727270492 pages; 4482967  page_time: 0.00048828125000000000
1727270495 pages; 4488074  page_time: 0.00048828125000000000
1727270496 pages; 4491471  page_time: 0.00048828125000000000
1727270497 pages; 4494909  page_time: 0.00048828125000000000
1727270499 pages; 4498408  page_time: 0.00048828125000000000
1727270502 pages; 4504513  page_time: 0.00048828125000000000
1727270503 pages; 4507994  page_time: 0.00048828125000000000
1727270504 pages; 4511580  page_time: 0.00048828125000000000
1727270506 pages; 4515174  page_time: 0.00048828125000000000
1727270508 pages; 4520954  page_time: 0.00048828125000000000
1727270510 pages; 4524529  page_time: 0.00048828125000000000
1727270511 pages; 4528007  page_time: 0.00048828125000000000
1727270512 pages; 4531371  page_time: 0.00048828125000000000
1727270515 pages; 4536201  page_time: 0.00048828125000000000
1727270516 pages; 4539785  page_time: 0.00048828125000000000
1727270517 pages; 4543325  page_time: 0.00048828125000000000
1727270519 pages; 4546863  page_time: 0.00048828125000000000
1727270520 pages; 4550511  page_time: 0.00048828125000000000
1727270521 pages; 4553970  page_time: 0.00048828125000000000
1727270523 pages; 4557527  page_time: 0.00048828125000000000
1727270524 pages; 4560953  page_time: 0.00048828125000000000
1727270525 pages; 4564446  page_time: 0.00048828125000000000
1727270527 pages; 4567970  page_time: 0.00048828125000000000
1727270528 pages; 4571439  page_time: 0.00048828125000000000
1727270529 pages; 4575009  page_time: 0.00048828125000000000
1727270531 pages; 4578704  page_time: 0.00048828125000000000
1727270532 pages; 4582167  page_time: 0.00048828125000000000
1727270533 pages; 4585837  page_time: 0.00048828125000000000
1727270534 pages; 4589400  page_time: 0.00048828125000000000
1727270537 pages; 4595694  page_time: 0.00048828125000000000
1727270538 pages; 4599426  page_time: 0.00048828125000000000
1727270540 pages; 4603060  page_time: 0.00048828125000000000
1727270541 pages; 4606641  page_time: 0.00048828125000000000
1727270544 pages; 4612803  page_time: 0.00048828125000000000
1727270545 pages; 4616334  page_time: 0.00048828125000000000
1727270547 pages; 4619901  page_time: 0.00048828125000000000
1727270548 pages; 4623462  page_time: 0.00048828125000000000
1727270550 pages; 4627128  page_time: 0.00048828125000000000
1727270551 pages; 4630620  page_time: 0.00048828125000000000
1727270552 pages; 4634269  page_time: 0.00048828125000000000
1727270554 pages; 4637828  page_time: 0.00048828125000000000
1727270556 pages; 4642698  page_time: 0.00048828125000000000
1727270557 pages; 4646390  page_time: 0.00048828125000000000
1727270558 pages; 4650084  page_time: 0.00048828125000000000
1727270560 pages; 4654034  page_time: 0.00048828125000000000
1727270561 pages; 4657755  page_time: 0.00048828125000000000
1727270563 pages; 4661496  page_time: 0.00048828125000000000
1727270564 pages; 4665303  page_time: 0.00048828125000000000
1727270565 pages; 4669231  page_time: 0.00048828125000000000
1727270569 pages; 4676734  page_time: 0.00048828125000000000
1727270570 pages; 4680547  page_time: 0.00048828125000000000
1727270572 pages; 4684237  page_time: 0.00048828125000000000
1727270573 pages; 4687833  page_time: 0.00048828125000000000
1727270574 pages; 4691059  page_time: 0.00048828125000000000
1727270576 pages; 4694778  page_time: 0.00048828125000000000
1727270577 pages; 4698919  page_time: 0.00048828125000000000
1727270579 pages; 4702775  page_time: 0.00048828125000000000
1727270581 pages; 4708465  page_time: 0.00048828125000000000
1727270583 pages; 4712252  page_time: 0.00048828125000000000
1727270584 pages; 4716107  page_time: 0.00048828125000000000
1727270585 pages; 4719818  page_time: 0.00048828125000000000
1727270588 pages; 4725832  page_time: 0.00048828125000000000
1727270590 pages; 4729785  page_time: 0.00048828125000000000
1727270591 pages; 4733672  page_time: 0.00048828125000000000
1727270592 pages; 4737544  page_time: 0.00048828125000000000
1727270594 pages; 4740984  page_time: 0.00048828125000000000
1727270595 pages; 4744860  page_time: 0.00048828125000000000
1727270597 pages; 4748749  page_time: 0.00048828125000000000
1727270600 pages; 4756384  page_time: 0.00048828125000000000
1727270602 pages; 4760260  page_time: 0.00048828125000000000
1727270603 pages; 4764219  page_time: 0.00048828125000000000
1727270605 pages; 4767977  page_time: 0.00048828125000000000
1727270606 pages; 4771969  page_time: 0.00048828125000000000
1727270607 pages; 4775930  page_time: 0.00048828125000000000
1727270609 pages; 4779771  page_time: 0.00048828125000000000
1727270611 pages; 4783604  page_time: 0.00048828125000000000
1727270612 pages; 4787495  page_time: 0.00048828125000000000
1727270614 pages; 4791541  page_time: 0.00048828125000000000
1727270615 pages; 4795664  page_time: 0.00048828125000000000
1727270619 pages; 4802104  page_time: 0.00048828125000000000
1727270620 pages; 4805911  page_time: 0.00048828125000000000
1727270622 pages; 4809561  page_time: 0.00048828125000000000
1727270624 pages; 4813640  page_time: 0.00048828125000000000
1727270626 pages; 4817904  page_time: 0.00048828125000000000
1727270627 pages; 4821773  page_time: 0.00048828125000000000
1727270629 pages; 4826169  page_time: 0.00048828125000000000
1727270631 pages; 4830257  page_time: 0.00048828125000000000
1727270632 pages; 4834468  page_time: 0.00048828125000000000
1727270634 pages; 4838713  page_time: 0.00048828125000000000
1727270636 pages; 4842834  page_time: 0.00048828125000000000
1727270638 pages; 4847464  page_time: 0.00048828125000000000
1727270639 pages; 4851552  page_time: 0.00048828125000000000
1727270641 pages; 4855700  page_time: 0.00048828125000000000
1727270643 pages; 4860037  page_time: 0.00048828125000000000
1727270644 pages; 4864452  page_time: 0.00048828125000000000
1727270647 pages; 4870104  page_time: 0.00048828125000000000
1727270648 pages; 4874234  page_time: 0.00048828125000000000
1727270650 pages; 4878203  page_time: 0.00048828125000000000
1727270652 pages; 4882198  page_time: 0.00048828125000000000
1727270655 pages; 4888863  page_time: 0.00048828125000000000
1727270657 pages; 4893608  page_time: 0.00048828125000000000
1727270659 pages; 4897189  page_time: 0.00048828125000000000
1727270660 pages; 4900708  page_time: 0.00048828125000000000
1727270662 pages; 4904747  page_time: 0.00048828125000000000
1727270664 pages; 4908739  page_time: 0.00048828125000000000
1727270668 pages; 4918873  page_time: 0.00048828125000000000
1727270670 pages; 4923172  page_time: 0.00048828125000000000
1727270672 pages; 4927476  page_time: 0.00048828125000000000
1727270675 pages; 4933848  page_time: 0.00048828125000000000
1727270676 pages; 4937764  page_time: 0.00048828125000000000
1727270678 pages; 4942609  page_time: 0.00048828125000000000
1727270680 pages; 4946610  page_time: 0.00048828125000000000
1727270682 pages; 4950760  page_time: 0.00048828125000000000
1727270683 pages; 4954903  page_time: 0.00048828125000000000
1727270687 pages; 4963504  page_time: 0.00048828125000000000
1727270689 pages; 4967756  page_time: 0.00048828125000000000
1727270691 pages; 4972378  page_time: 0.00048828125000000000
1727270692 pages; 4977008  page_time: 0.00048828125000000000
1727270694 pages; 4981767  page_time: 0.00048828125000000000
1727270696 pages; 4986774  page_time: 0.00048828125000000000
1727270698 pages; 4992215  page_time: 0.00048828125000000000
1727270700 pages; 4996515  page_time: 0.00048828125000000000
1727270702 pages; 5001388  page_time: 0.00048828125000000000
1727270704 pages; 5007561  page_time: 0.00048828125000000000
1727270706 pages; 5011957  page_time: 0.00048828125000000000
1727270708 pages; 5016242  page_time: 0.00048828125000000000
1727270710 pages; 5022187  page_time: 0.00048828125000000000
1727270712 pages; 5027585  page_time: 0.00048828125000000000
1727270714 pages; 5032414  page_time: 0.00048828125000000000
1727270717 pages; 5041242  page_time: 0.00048828125000000000
1727270719 pages; 5046033  page_time: 0.00048828125000000000
1727270721 pages; 5050836  page_time: 0.00048828125000000000
1727270723 pages; 5055721  page_time: 0.00048828125000000000
1727270725 pages; 5060014  page_time: 0.00048828125000000000
1727270726 pages; 5064289  page_time: 0.00048828125000000000
1727270730 pages; 5072759  page_time: 0.00048828125000000000
1727270732 pages; 5077166  page_time: 0.00048828125000000000
1727270733 pages; 5081622  page_time: 0.00048828125000000000
1727270735 pages; 5086669  page_time: 0.00048828125000000000
1727270737 pages; 5090923  page_time: 0.00048828125000000000
1727270739 pages; 5095931  page_time: 0.00048828125000000000
1727270740 pages; 5100421  page_time: 0.00048828125000000000
1727270742 pages; 5104876  page_time: 0.00048828125000000000
1727270744 pages; 5109907  page_time: 0.00048828125000000000
1727270749 pages; 5122720  page_time: 0.00048828125000000000
1727270751 pages; 5127831  page_time: 0.00048828125000000000
1727270752 pages; 5132271  page_time: 0.00048828125000000000
1727270754 pages; 5136889  page_time: 0.00048828125000000000
1727270756 pages; 5141003  page_time: 0.00048828125000000000
1727270757 pages; 5145680  page_time: 0.00048828125000000000
1727270759 pages; 5150261  page_time: 0.00048828125000000000
1727270762 pages; 5160545  page_time: 0.00048828125000000000
1727270764 pages; 5165158  page_time: 0.00048828125000000000
1727270766 pages; 5169785  page_time: 0.00048828125000000000
1727270767 pages; 5174453  page_time: 0.00048828125000000000
1727270769 pages; 5179237  page_time: 0.00048828125000000000
1727270770 pages; 5183828  page_time: 0.00048828125000000000
1727270772 pages; 5188494  page_time: 0.00048828125000000000
1727270774 pages; 5193507  page_time: 0.00048828125000000000
1727270775 pages; 5198455  page_time: 0.00048828125000000000
1727270777 pages; 5203713  page_time: 0.00048828125000000000
1727270782 pages; 5215947  page_time: 0.00048828125000000000
1727270784 pages; 5220827  page_time: 0.00048828125000000000
1727270785 pages; 5225638  page_time: 0.00048828125000000000
1727270787 pages; 5230574  page_time: 0.00048828125000000000
1727270789 pages; 5236440  page_time: 0.00048828125000000000
1727270791 pages; 5241455  page_time: 0.00048828125000000000
1727270792 pages; 5246424  page_time: 0.00048828125000000000
1727270794 pages; 5251569  page_time: 0.00048828125000000000
1727270795 pages; 5256465  page_time: 0.00048828125000000000
1727270797 pages; 5261511  page_time: 0.00048828125000000000
1727270799 pages; 5266666  page_time: 0.00048828125000000000
1727270800 pages; 5271854  page_time: 0.00048828125000000000
1727270802 pages; 5277619  page_time: 0.00048828125000000000
1727270804 pages; 5282789  page_time: 0.00048828125000000000
1727270805 pages; 5287045  page_time: 0.00048828125000000000
1727270807 pages; 5291712  page_time: 0.00048828125000000000
1727270809 pages; 5297328  page_time: 0.00048828125000000000
1727270814 pages; 5308491  page_time: 0.00048828125000000000
1727270815 pages; 5313415  page_time: 0.00048828125000000000
1727270820 pages; 5321051  page_time: 0.00048828125000000000
1727270821 pages; 5325706  page_time: 0.00048828125000000000
1727270823 pages; 5330181  page_time: 0.00048828125000000000
1727270825 pages; 5334233  page_time: 0.00048828125000000000
1727270826 pages; 5338722  page_time: 0.00048828125000000000
1727270828 pages; 5343109  page_time: 0.00048828125000000000
1727270830 pages; 5348359  page_time: 0.00048828125000000000
1727270831 pages; 5352778  page_time: 0.00048828125000000000
1727270833 pages; 5358182  page_time: 0.00048828125000000000
1727270835 pages; 5362809  page_time: 0.00048828125000000000
1727270837 pages; 5367164  page_time: 0.00048828125000000000
1727270838 pages; 5371611  page_time: 0.00048828125000000000
1727270841 pages; 5377855  page_time: 0.00048828125000000000
1727270843 pages; 5382304  page_time: 0.00048828125000000000
1727270845 pages; 5386863  page_time: 0.00048828125000000000
1727270849 pages; 5395726  page_time: 0.00048828125000000000
1727270851 pages; 5400512  page_time: 0.00048828125000000000
1727270852 pages; 5405246  page_time: 0.00048828125000000000
1727270854 pages; 5409760  page_time: 0.00048828125000000000
1727270856 pages; 5414672  page_time: 0.00048828125000000000
1727270858 pages; 5419836  page_time: 0.00048828125000000000
1727270861 pages; 5426067  page_time: 0.00048828125000000000
1727270862 pages; 5430570  page_time: 0.00048828125000000000
1727270864 pages; 5435620  page_time: 0.00048828125000000000
1727270866 pages; 5440391  page_time: 0.00048828125000000000
1727270868 pages; 5445277  page_time: 0.00048828125000000000
1727270870 pages; 5449845  page_time: 0.00048828125000000000
1727270873 pages; 5455945  page_time: 0.00048828125000000000
1727270875 pages; 5460732  page_time: 0.00048828125000000000
1727270876 pages; 5465638  page_time: 0.00048828125000000000
1727270878 pages; 5470848  page_time: 0.00048828125000000000
1727270880 pages; 5475526  page_time: 0.00048828125000000000
1727270882 pages; 5480307  page_time: 0.00048828125000000000
1727270885 pages; 5489026  page_time: 0.00048828125000000000
1727270887 pages; 5493619  page_time: 0.00048828125000000000
1727270889 pages; 5498478  page_time: 0.00048828125000000000
