NOTICE:  table "hottail" does not exist, skipping
DROP TABLE
CREATE TABLE
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE EXTENSION
CREATE EXTENSION
1727268739 pages; 0  page_time: 1.00000000000000000000
1727274442 pages; 8616624  page_time: 0.00048828125000000000
1727274445 pages; 8621602  page_time: 0.00048828125000000000
1727274448 pages; 8626710  page_time: 0.00048828125000000000
1727274451 pages; 8631775  page_time: 0.00048828125000000000
1727274455 pages; 8636148  page_time: 0.00048828125000000000
1727274458 pages; 8640528  page_time: 0.00048828125000000000
1727274461 pages; 8645651  page_time: 0.00048828125000000000
1727274465 pages; 8650250  page_time: 0.00048828125000000000
1727274468 pages; 8655346  page_time: 0.00048828125000000000
1727274472 pages; 8660138  page_time: 0.00048828125000000000
1727274475 pages; 8665269  page_time: 0.00048828125000000000
1727274479 pages; 8670060  page_time: 0.00048828125000000000
1727274482 pages; 8675055  page_time: 0.00048828125000000000
1727274485 pages; 8679974  page_time: 0.00048828125000000000
1727274489 pages; 8684313  page_time: 0.00048828125000000000
1727274492 pages; 8689575  page_time: 0.00048828125000000000
1727274496 pages; 8694450  page_time: 0.00048828125000000000
1727274499 pages; 8699506  page_time: 0.00048828125000000000
1727274502 pages; 8703717  page_time: 0.00048828125000000000
1727274506 pages; 8708714  page_time: 0.00048828125000000000
1727274509 pages; 8713846  page_time: 0.00048828125000000000
1727274513 pages; 8719083  page_time: 0.00048828125000000000
1727274516 pages; 8723733  page_time: 0.00048828125000000000
1727274519 pages; 8728738  page_time: 0.00048828125000000000
1727274523 pages; 8733749  page_time: 0.00048828125000000000
1727274526 pages; 8738842  page_time: 0.00048828125000000000
1727274530 pages; 8744013  page_time: 0.00048828125000000000
1727274533 pages; 8748250  page_time: 0.00048828125000000000
1727274536 pages; 8753253  page_time: 0.00048828125000000000
1727274539 pages; 8758019  page_time: 0.00048828125000000000
1727274542 pages; 8763234  page_time: 0.00048828125000000000
1727274546 pages; 8767452  page_time: 0.00048828125000000000
1727274550 pages; 8772486  page_time: 0.00048828125000000000
1727274553 pages; 8777551  page_time: 0.00048828125000000000
1727274556 pages; 8782629  page_time: 0.00048828125000000000
1727274559 pages; 8787630  page_time: 0.00048828125000000000
1727274563 pages; 8792137  page_time: 0.00048828125000000000
1727274566 pages; 8797215  page_time: 0.00048828125000000000
1727274569 pages; 8802096  page_time: 0.00048828125000000000
1727274572 pages; 8806710  page_time: 0.00048828125000000000
1727274576 pages; 8811701  page_time: 0.00048828125000000000
1727274579 pages; 8816520  page_time: 0.00048828125000000000
1727274582 pages; 8821887  page_time: 0.00048828125000000000
1727274585 pages; 8826995  page_time: 0.00048828125000000000
1727274588 pages; 8831401  page_time: 0.00048828125000000000
1727274591 pages; 8836553  page_time: 0.00048828125000000000
1727274594 pages; 8841542  page_time: 0.00048828125000000000
1727274597 pages; 8847057  page_time: 0.00048828125000000000
1727274601 pages; 8852477  page_time: 0.00048828125000000000
1727274604 pages; 8857987  page_time: 0.00048828125000000000
1727274607 pages; 8862511  page_time: 0.00048828125000000000
1727274610 pages; 8868188  page_time: 0.00048828125000000000
1727274613 pages; 8873821  page_time: 0.00048828125000000000
1727274617 pages; 8879448  page_time: 0.00048828125000000000
1727274620 pages; 8885037  page_time: 0.00048828125000000000
1727274623 pages; 8889792  page_time: 0.00048828125000000000
1727274627 pages; 8895435  page_time: 0.00048828125000000000
1727274630 pages; 8901129  page_time: 0.00048828125000000000
1727274633 pages; 8906780  page_time: 0.00048828125000000000
1727274636 pages; 8911596  page_time: 0.00048828125000000000
1727274639 pages; 8917111  page_time: 0.00048828125000000000
1727274643 pages; 8922655  page_time: 0.00048828125000000000
1727274646 pages; 8928307  page_time: 0.00048828125000000000
1727274650 pages; 8933795  page_time: 0.00048828125000000000
1727274653 pages; 8937757  page_time: 0.00048828125000000000
1727274656 pages; 8943206  page_time: 0.00048828125000000000
1727274660 pages; 8948513  page_time: 0.00048828125000000000
1727274663 pages; 8953659  page_time: 0.00048828125000000000
1727274666 pages; 8958228  page_time: 0.00048828125000000000
1727274669 pages; 8963117  page_time: 0.00048828125000000000
1727274673 pages; 8968438  page_time: 0.00048828125000000000
1727274676 pages; 8973854  page_time: 0.00048828125000000000
1727274680 pages; 8978323  page_time: 0.00048828125000000000
1727274683 pages; 8983022  page_time: 0.00048828125000000000
1727274686 pages; 8988384  page_time: 0.00048828125000000000
1727274689 pages; 8993671  page_time: 0.00048828125000000000
1727274693 pages; 8999085  page_time: 0.00048828125000000000
1727274696 pages; 9003852  page_time: 0.00048828125000000000
1727274699 pages; 9008704  page_time: 0.00048828125000000000
1727274703 pages; 9014142  page_time: 0.00048828125000000000
1727274706 pages; 9019518  page_time: 0.00048828125000000000
1727274709 pages; 9024533  page_time: 0.00048828125000000000
1727274712 pages; 9028872  page_time: 0.00048828125000000000
1727274716 pages; 9034106  page_time: 0.00048828125000000000
1727274719 pages; 9039436  page_time: 0.00048828125000000000
1727274722 pages; 9044407  page_time: 0.00048828125000000000
1727274726 pages; 9049361  page_time: 0.00048828125000000000
1727274730 pages; 9054777  page_time: 0.00048828125000000000
1727274733 pages; 9059959  page_time: 0.00048828125000000000
1727274736 pages; 9065070  page_time: 0.00048828125000000000
1727274740 pages; 9070046  page_time: 0.00048828125000000000
1727274743 pages; 9074348  page_time: 0.00048828125000000000
1727274746 pages; 9079802  page_time: 0.00048828125000000000
1727274750 pages; 9085046  page_time: 0.00048828125000000000
1727274753 pages; 9089872  page_time: 0.00048828125000000000
1727274757 pages; 9094617  page_time: 0.00048828125000000000
1727274760 pages; 9100233  page_time: 0.00048828125000000000
1727274763 pages; 9105335  page_time: 0.00048828125000000000
1727274767 pages; 9110660  page_time: 0.00048828125000000000
1727274771 pages; 9115639  page_time: 0.00048828125000000000
1727274774 pages; 9120622  page_time: 0.00048828125000000000
1727274778 pages; 9126162  page_time: 0.00048828125000000000
1727274781 pages; 9131656  page_time: 0.00048828125000000000
1727274784 pages; 9136720  page_time: 0.00048828125000000000
1727274788 pages; 9141143  page_time: 0.00048828125000000000
1727274791 pages; 9146599  page_time: 0.00048828125000000000
1727274794 pages; 9151894  page_time: 0.00048828125000000000
1727274798 pages; 9157201  page_time: 0.00048828125000000000
1727274801 pages; 9162128  page_time: 0.00048828125000000000
1727274805 pages; 9167125  page_time: 0.00048828125000000000
1727274808 pages; 9172505  page_time: 0.00048828125000000000
1727274811 pages; 9178170  page_time: 0.00048828125000000000
1727274815 pages; 9181621  page_time: 0.00048828125000000000
1727274818 pages; 9186515  page_time: 0.00048828125000000000
1727274821 pages; 9191937  page_time: 0.00048828125000000000
1727274824 pages; 9197391  page_time: 0.00048828125000000000
1727274828 pages; 9202788  page_time: 0.00048828125000000000
1727274831 pages; 9207793  page_time: 0.00048828125000000000
1727274834 pages; 9212902  page_time: 0.00048828125000000000
1727274838 pages; 9218497  page_time: 0.00048828125000000000
1727274841 pages; 9223945  page_time: 0.00048828125000000000
1727274845 pages; 9229337  page_time: 0.00048828125000000000
1727274848 pages; 9233806  page_time: 0.00048828125000000000
1727274852 pages; 9239482  page_time: 0.00048828125000000000
1727274855 pages; 9244777  page_time: 0.00048828125000000000
1727274858 pages; 9250286  page_time: 0.00048828125000000000
1727274862 pages; 9254643  page_time: 0.00048828125000000000
1727274865 pages; 9259614  page_time: 0.00048828125000000000
1727274869 pages; 9265259  page_time: 0.00048828125000000000
1727274872 pages; 9270867  page_time: 0.00048828125000000000
1727274876 pages; 9275307  page_time: 0.00048828125000000000
1727274879 pages; 9280516  page_time: 0.00048828125000000000
1727274883 pages; 9285777  page_time: 0.00048828125000000000
1727274886 pages; 9291286  page_time: 0.00048828125000000000
1727274890 pages; 9296418  page_time: 0.00048828125000000000
1727274893 pages; 9300854  page_time: 0.00048828125000000000
1727274897 pages; 9306676  page_time: 0.00048828125000000000
1727274900 pages; 9312292  page_time: 0.00048828125000000000
1727274904 pages; 9317715  page_time: 0.00048828125000000000
1727274907 pages; 9322174  page_time: 0.00048828125000000000
1727274911 pages; 9327619  page_time: 0.00048828125000000000
1727274914 pages; 9332539  page_time: 0.00048828125000000000
1727274917 pages; 9338094  page_time: 0.00048828125000000000
1727274921 pages; 9342948  page_time: 0.00048828125000000000
1727274924 pages; 9347635  page_time: 0.00048828125000000000
1727274927 pages; 9353230  page_time: 0.00048828125000000000
1727274931 pages; 9358616  page_time: 0.00048828125000000000
1727274934 pages; 9363947  page_time: 0.00048828125000000000
1727274937 pages; 9368511  page_time: 0.00048828125000000000
1727274941 pages; 9374077  page_time: 0.00048828125000000000
1727274944 pages; 9379349  page_time: 0.00048828125000000000
1727274948 pages; 9384695  page_time: 0.00048828125000000000
1727274952 pages; 9389571  page_time: 0.00048828125000000000
1727274955 pages; 9394770  page_time: 0.00048828125000000000
1727274958 pages; 9400350  page_time: 0.00048828125000000000
1727274961 pages; 9405831  page_time: 0.00048828125000000000
1727274964 pages; 9411231  page_time: 0.00048828125000000000
1727274968 pages; 9415487  page_time: 0.00048828125000000000
1727274971 pages; 9420982  page_time: 0.00048828125000000000
1727274974 pages; 9426445  page_time: 0.00048828125000000000
1727274977 pages; 9431730  page_time: 0.00048828125000000000
1727274981 pages; 9436742  page_time: 0.00048828125000000000
1727274984 pages; 9441643  page_time: 0.00048828125000000000
1727274988 pages; 9446914  page_time: 0.00048828125000000000
1727274991 pages; 9452504  page_time: 0.00048828125000000000
1727274995 pages; 9457687  page_time: 0.00048828125000000000
1727274998 pages; 9462536  page_time: 0.00048828125000000000
1727275002 pages; 9467108  page_time: 0.00048828125000000000
1727275005 pages; 9471711  page_time: 0.00048828125000000000
1727275009 pages; 9476336  page_time: 0.00048828125000000000
1727275013 pages; 9480163  page_time: 0.00048828125000000000
1727275016 pages; 9484793  page_time: 0.00048828125000000000
1727275020 pages; 9489424  page_time: 0.00048828125000000000
1727275023 pages; 9494084  page_time: 0.00048828125000000000
1727275027 pages; 9498073  page_time: 0.00048828125000000000
1727275031 pages; 9502645  page_time: 0.00048828125000000000
1727275034 pages; 9507136  page_time: 0.00048828125000000000
1727275038 pages; 9511822  page_time: 0.00048828125000000000
1727275041 pages; 9515678  page_time: 0.00048828125000000000
1727275045 pages; 9520185  page_time: 0.00048828125000000000
1727275049 pages; 9524697  page_time: 0.00048828125000000000
1727275052 pages; 9529322  page_time: 0.00048828125000000000
1727275056 pages; 9534098  page_time: 0.00048828125000000000
1727275059 pages; 9539001  page_time: 0.00048828125000000000
1727275063 pages; 9544569  page_time: 0.00048828125000000000
1727275066 pages; 9549754  page_time: 0.00048828125000000000
1727275070 pages; 9554800  page_time: 0.00048828125000000000
1727275074 pages; 9559853  page_time: 0.00048828125000000000
1727275077 pages; 9565488  page_time: 0.00048828125000000000
1727275081 pages; 9571009  page_time: 0.00048828125000000000
1727275084 pages; 9576355  page_time: 0.00048828125000000000
1727275088 pages; 9581019  page_time: 0.00048828125000000000
1727275092 pages; 9585634  page_time: 0.00048828125000000000
1727275095 pages; 9590991  page_time: 0.00048828125000000000
1727275098 pages; 9596669  page_time: 0.00048828125000000000
1727275102 pages; 9601795  page_time: 0.00048828125000000000
1727275105 pages; 9606913  page_time: 0.00048828125000000000
1727275109 pages; 9612529  page_time: 0.00048828125000000000
1727275112 pages; 9617797  page_time: 0.00048828125000000000
1727275117 pages; 9623126  page_time: 0.00048828125000000000
1727275120 pages; 9628585  page_time: 0.00048828125000000000
1727275124 pages; 9634253  page_time: 0.00048828125000000000
1727275127 pages; 9639695  page_time: 0.00048828125000000000
1727275131 pages; 9644305  page_time: 0.00048828125000000000
1727275135 pages; 9648577  page_time: 0.00048828125000000000
1727275139 pages; 9653281  page_time: 0.00048828125000000000
1727275142 pages; 9657974  page_time: 0.00048828125000000000
1727275146 pages; 9662588  page_time: 0.00048828125000000000
1727275150 pages; 9667114  page_time: 0.00048828125000000000
1727275154 pages; 9671643  page_time: 0.00048828125000000000
1727275157 pages; 9676475  page_time: 0.00048828125000000000
1727275161 pages; 9681062  page_time: 0.00048828125000000000
1727275165 pages; 9685362  page_time: 0.00048828125000000000
1727275169 pages; 9690106  page_time: 0.00048828125000000000
1727275172 pages; 9694756  page_time: 0.00048828125000000000
1727275176 pages; 9699372  page_time: 0.00048828125000000000
1727275180 pages; 9704111  page_time: 0.00048828125000000000
1727275184 pages; 9708641  page_time: 0.00048828125000000000
1727275187 pages; 9713522  page_time: 0.00048828125000000000
1727275191 pages; 9718935  page_time: 0.00048828125000000000
1727275195 pages; 9723919  page_time: 0.00048828125000000000
1727275198 pages; 9729640  page_time: 0.00048828125000000000
1727275202 pages; 9735398  page_time: 0.00048828125000000000
1727275206 pages; 9739989  page_time: 0.00048828125000000000
1727275209 pages; 9745137  page_time: 0.00048828125000000000
1727275213 pages; 9750266  page_time: 0.00048828125000000000
1727275216 pages; 9755803  page_time: 0.00048828125000000000
1727275220 pages; 9761536  page_time: 0.00048828125000000000
1727275224 pages; 9766157  page_time: 0.00048828125000000000
1727275227 pages; 9770304  page_time: 0.00048828125000000000
1727275231 pages; 9775795  page_time: 0.00048828125000000000
1727275234 pages; 9781399  page_time: 0.00048828125000000000
1727275238 pages; 9786529  page_time: 0.00048828125000000000
1727275241 pages; 9792130  page_time: 0.00048828125000000000
1727275245 pages; 9797735  page_time: 0.00048828125000000000
1727275248 pages; 9803311  page_time: 0.00048828125000000000
1727275252 pages; 9807927  page_time: 0.00048828125000000000
1727275256 pages; 9813322  page_time: 0.00048828125000000000
1727275259 pages; 9818729  page_time: 0.00048828125000000000
1727275263 pages; 9823702  page_time: 0.00048828125000000000
1727275266 pages; 9827965  page_time: 0.00048828125000000000
1727275270 pages; 9832367  page_time: 0.00048828125000000000
1727275274 pages; 9837025  page_time: 0.00048828125000000000
