pgbench: setting random seed to 0
pgbench (18devel)
progress: 1727268744.514 s, 441.4 tps, lat 9.052 ms stddev 3.985, 0 failed
progress: 1727280879.514 s, 449.6 tps, lat 8.805 ms stddev 8.667, 0 failed
progress: 1727280884.514 s, 612.4 tps, lat 6.597 ms stddev 3.765, 0 failed
progress: 1727280889.514 s, 664.6 tps, lat 6.020 ms stddev 1.997, 0 failed
progress: 1727280894.514 s, 481.8 tps, lat 8.300 ms stddev 8.242, 0 failed
progress: 1727280899.514 s, 632.8 tps, lat 6.321 ms stddev 3.767, 0 failed
progress: 1727280904.514 s, 599.2 tps, lat 6.579 ms stddev 5.657, 0 failed
progress: 1727280909.514 s, 479.8 tps, lat 8.454 ms stddev 8.305, 0 failed
progress: 1727280914.514 s, 601.8 tps, lat 6.646 ms stddev 3.617, 0 failed
progress: 1727280919.514 s, 683.6 tps, lat 5.849 ms stddev 1.989, 0 failed
progress: 1727280924.514 s, 486.4 tps, lat 8.225 ms stddev 8.839, 0 failed
progress: 1727280929.514 s, 638.6 tps, lat 6.256 ms stddev 2.474, 0 failed
progress: 1727280934.514 s, 653.8 tps, lat 6.127 ms stddev 2.977, 0 failed
progress: 1727280939.514 s, 513.2 tps, lat 7.792 ms stddev 5.878, 0 failed
progress: 1727280944.514 s, 646.4 tps, lat 6.186 ms stddev 3.659, 0 failed
progress: 1727280949.514 s, 660.6 tps, lat 6.054 ms stddev 2.904, 0 failed
progress: 1727280954.514 s, 515.6 tps, lat 7.757 ms stddev 5.469, 0 failed
progress: 1727280959.514 s, 512.2 tps, lat 7.813 ms stddev 7.392, 0 failed
progress: 1727280964.514 s, 696.4 tps, lat 5.744 ms stddev 1.771, 0 failed
progress: 1727280969.514 s, 566.2 tps, lat 7.062 ms stddev 3.896, 0 failed
progress: 1727280974.514 s, 670.2 tps, lat 5.966 ms stddev 2.027, 0 failed
progress: 1727280979.514 s, 660.2 tps, lat 6.053 ms stddev 2.715, 0 failed
progress: 1727280984.514 s, 508.8 tps, lat 7.869 ms stddev 5.543, 0 failed
progress: 1727280989.514 s, 638.8 tps, lat 6.241 ms stddev 2.535, 0 failed
progress: 1727280994.514 s, 657.2 tps, lat 6.105 ms stddev 2.283, 0 failed
progress: 1727280999.514 s, 404.6 tps, lat 9.888 ms stddev 8.560, 0 failed
progress: 1727281004.514 s, 672.8 tps, lat 5.944 ms stddev 2.179, 0 failed
progress: 1727281009.514 s, 611.0 tps, lat 6.530 ms stddev 5.895, 0 failed
progress: 1727281014.515 s, 417.1 tps, lat 9.611 ms stddev 8.262, 0 failed
progress: 1727281019.514 s, 526.2 tps, lat 7.605 ms stddev 3.128, 0 failed
progress: 1727281024.514 s, 510.0 tps, lat 7.841 ms stddev 4.717, 0 failed
progress: 1727281029.514 s, 440.6 tps, lat 9.078 ms stddev 5.594, 0 failed
progress: 1727281034.514 s, 504.2 tps, lat 7.924 ms stddev 5.296, 0 failed
progress: 1727281039.514 s, 544.6 tps, lat 7.351 ms stddev 3.085, 0 failed
progress: 1727281044.514 s, 455.2 tps, lat 8.780 ms stddev 5.399, 0 failed
progress: 1727281049.514 s, 510.4 tps, lat 7.842 ms stddev 3.786, 0 failed
progress: 1727281054.514 s, 557.4 tps, lat 7.175 ms stddev 2.849, 0 failed
progress: 1727281059.514 s, 453.4 tps, lat 8.823 ms stddev 4.944, 0 failed
progress: 1727281064.514 s, 520.6 tps, lat 7.683 ms stddev 3.469, 0 failed
progress: 1727281069.516 s, 547.0 tps, lat 7.306 ms stddev 3.030, 0 failed
progress: 1727281074.514 s, 464.2 tps, lat 8.614 ms stddev 4.359, 0 failed
progress: 1727281079.515 s, 530.5 tps, lat 7.547 ms stddev 3.345, 0 failed
progress: 1727281084.514 s, 551.9 tps, lat 7.244 ms stddev 3.076, 0 failed
progress: 1727281089.514 s, 452.2 tps, lat 8.846 ms stddev 5.297, 0 failed
progress: 1727281094.514 s, 526.0 tps, lat 7.604 ms stddev 3.888, 0 failed
progress: 1727281099.514 s, 541.2 tps, lat 7.389 ms stddev 3.099, 0 failed
progress: 1727281104.514 s, 460.4 tps, lat 8.693 ms stddev 5.185, 0 failed
progress: 1727281109.514 s, 544.4 tps, lat 7.344 ms stddev 2.891, 0 failed
progress: 1727281114.514 s, 616.6 tps, lat 6.488 ms stddev 2.591, 0 failed
progress: 1727281119.515 s, 536.9 tps, lat 7.451 ms stddev 5.533, 0 failed
progress: 1727281124.514 s, 546.7 tps, lat 7.316 ms stddev 8.457, 0 failed
progress: 1727281129.514 s, 703.8 tps, lat 5.683 ms stddev 1.709, 0 failed
progress: 1727281134.514 s, 555.8 tps, lat 7.196 ms stddev 4.198, 0 failed
progress: 1727281139.514 s, 640.4 tps, lat 6.242 ms stddev 3.293, 0 failed
progress: 1727281144.514 s, 653.2 tps, lat 6.031 ms stddev 2.925, 0 failed
progress: 1727281149.514 s, 498.2 tps, lat 8.146 ms stddev 8.693, 0 failed
progress: 1727281154.514 s, 623.2 tps, lat 6.423 ms stddev 4.074, 0 failed
progress: 1727281159.514 s, 640.4 tps, lat 6.239 ms stddev 5.133, 0 failed
progress: 1727281164.514 s, 496.6 tps, lat 8.061 ms stddev 7.030, 0 failed
progress: 1727281169.514 s, 645.2 tps, lat 6.200 ms stddev 2.779, 0 failed
progress: 1727281174.514 s, 652.4 tps, lat 6.130 ms stddev 2.281, 0 failed
progress: 1727281179.514 s, 491.0 tps, lat 8.143 ms stddev 6.785, 0 failed
progress: 1727281184.514 s, 634.2 tps, lat 6.310 ms stddev 2.309, 0 failed
progress: 1727281189.514 s, 638.9 tps, lat 6.259 ms stddev 3.242, 0 failed
progress: 1727281194.514 s, 516.5 tps, lat 7.740 ms stddev 5.661, 0 failed
progress: 1727281199.514 s, 652.0 tps, lat 6.138 ms stddev 2.856, 0 failed
progress: 1727281204.515 s, 646.7 tps, lat 6.183 ms stddev 2.939, 0 failed
progress: 1727281209.514 s, 522.9 tps, lat 7.652 ms stddev 5.726, 0 failed
progress: 1727281214.514 s, 600.2 tps, lat 6.663 ms stddev 4.821, 0 failed
progress: 1727281219.514 s, 681.2 tps, lat 5.871 ms stddev 2.939, 0 failed
progress: 1727281224.514 s, 508.6 tps, lat 7.864 ms stddev 6.152, 0 failed
progress: 1727281229.514 s, 687.2 tps, lat 5.821 ms stddev 1.862, 0 failed
progress: 1727281234.514 s, 548.0 tps, lat 7.298 ms stddev 7.978, 0 failed
progress: 1727281239.514 s, 563.2 tps, lat 7.101 ms stddev 3.405, 0 failed
progress: 1727281244.514 s, 667.4 tps, lat 5.994 ms stddev 1.896, 0 failed
progress: 1727281249.514 s, 607.0 tps, lat 6.588 ms stddev 2.668, 0 failed
progress: 1727281254.514 s, 464.6 tps, lat 8.607 ms stddev 4.407, 0 failed
progress: 1727281259.514 s, 656.6 tps, lat 6.094 ms stddev 2.811, 0 failed
progress: 1727281264.514 s, 757.4 tps, lat 5.282 ms stddev 1.349, 0 failed
progress: 1727281269.514 s, 459.2 tps, lat 8.700 ms stddev 6.339, 0 failed
progress: 1727281274.514 s, 532.0 tps, lat 7.518 ms stddev 3.120, 0 failed
progress: 1727281279.514 s, 549.2 tps, lat 7.290 ms stddev 3.061, 0 failed
progress: 1727281284.514 s, 444.2 tps, lat 9.002 ms stddev 5.683, 0 failed
progress: 1727281289.514 s, 491.6 tps, lat 8.127 ms stddev 5.457, 0 failed
progress: 1727281294.514 s, 542.0 tps, lat 7.389 ms stddev 3.183, 0 failed
progress: 1727281299.514 s, 450.6 tps, lat 8.876 ms stddev 5.576, 0 failed
progress: 1727281304.514 s, 493.0 tps, lat 8.112 ms stddev 4.702, 0 failed
progress: 1727281309.514 s, 547.8 tps, lat 7.300 ms stddev 3.009, 0 failed
progress: 1727281314.514 s, 458.7 tps, lat 8.724 ms stddev 4.503, 0 failed
progress: 1727281319.514 s, 495.6 tps, lat 8.067 ms stddev 4.675, 0 failed
progress: 1727281324.514 s, 584.2 tps, lat 6.847 ms stddev 2.811, 0 failed
progress: 1727281329.514 s, 532.0 tps, lat 7.519 ms stddev 7.212, 0 failed
progress: 1727281334.514 s, 637.2 tps, lat 6.269 ms stddev 3.880, 0 failed
progress: 1727281339.514 s, 677.4 tps, lat 5.912 ms stddev 3.081, 0 failed
progress: 1727281344.514 s, 467.2 tps, lat 8.563 ms stddev 11.323, 0 failed
progress: 1727281349.514 s, 641.6 tps, lat 6.235 ms stddev 4.031, 0 failed
progress: 1727281354.514 s, 668.0 tps, lat 5.986 ms stddev 3.394, 0 failed
progress: 1727281359.514 s, 503.8 tps, lat 7.934 ms stddev 7.333, 0 failed
progress: 1727281364.514 s, 660.6 tps, lat 6.057 ms stddev 2.984, 0 failed
progress: 1727281369.514 s, 662.8 tps, lat 6.033 ms stddev 3.634, 0 failed
progress: 1727281374.514 s, 530.0 tps, lat 7.529 ms stddev 6.244, 0 failed
progress: 1727281379.514 s, 611.0 tps, lat 6.566 ms stddev 5.789, 0 failed
progress: 1727281384.514 s, 586.0 tps, lat 6.821 ms stddev 8.861, 0 failed
progress: 1727281389.514 s, 585.0 tps, lat 6.838 ms stddev 2.155, 0 failed
progress: 1727281394.514 s, 691.0 tps, lat 5.784 ms stddev 1.710, 0 failed
progress: 1727281399.514 s, 687.0 tps, lat 5.825 ms stddev 2.674, 0 failed
progress: 1727281404.514 s, 469.8 tps, lat 8.509 ms stddev 7.891, 0 failed
progress: 1727281409.514 s, 535.7 tps, lat 7.471 ms stddev 3.281, 0 failed
progress: 1727281414.514 s, 563.9 tps, lat 7.095 ms stddev 2.939, 0 failed
progress: 1727281419.514 s, 438.2 tps, lat 9.103 ms stddev 6.643, 0 failed
progress: 1727281424.514 s, 521.0 tps, lat 7.692 ms stddev 3.672, 0 failed
progress: 1727281429.516 s, 540.2 tps, lat 7.407 ms stddev 3.183, 0 failed
progress: 1727281434.514 s, 440.8 tps, lat 9.079 ms stddev 6.364, 0 failed
progress: 1727281439.515 s, 524.9 tps, lat 7.612 ms stddev 4.173, 0 failed
progress: 1727281444.514 s, 537.9 tps, lat 7.442 ms stddev 4.469, 0 failed
progress: 1727281449.514 s, 537.6 tps, lat 7.437 ms stddev 6.162, 0 failed
progress: 1727281454.514 s, 611.6 tps, lat 6.534 ms stddev 4.567, 0 failed
progress: 1727281459.514 s, 662.8 tps, lat 6.043 ms stddev 2.725, 0 failed
progress: 1727281464.514 s, 464.4 tps, lat 8.580 ms stddev 11.893, 0 failed
progress: 1727281469.514 s, 592.2 tps, lat 6.779 ms stddev 7.331, 0 failed
progress: 1727281474.514 s, 663.4 tps, lat 6.031 ms stddev 3.422, 0 failed
progress: 1727281479.514 s, 487.2 tps, lat 8.202 ms stddev 7.965, 0 failed
progress: 1727281484.514 s, 633.8 tps, lat 6.312 ms stddev 4.027, 0 failed
progress: 1727281489.514 s, 637.4 tps, lat 6.277 ms stddev 4.856, 0 failed
progress: 1727281494.514 s, 430.4 tps, lat 9.291 ms stddev 7.814, 0 failed
progress: 1727281499.514 s, 486.8 tps, lat 8.219 ms stddev 5.051, 0 failed
progress: 1727281504.514 s, 548.8 tps, lat 7.285 ms stddev 2.894, 0 failed
progress: 1727281509.514 s, 449.8 tps, lat 8.893 ms stddev 5.563, 0 failed
progress: 1727281514.514 s, 525.6 tps, lat 7.610 ms stddev 3.893, 0 failed
progress: 1727281519.514 s, 532.0 tps, lat 7.515 ms stddev 3.808, 0 failed
progress: 1727281524.514 s, 456.9 tps, lat 8.751 ms stddev 4.795, 0 failed
progress: 1727281529.514 s, 530.7 tps, lat 7.544 ms stddev 4.040, 0 failed
progress: 1727281534.514 s, 576.8 tps, lat 6.933 ms stddev 2.612, 0 failed
progress: 1727281539.514 s, 498.0 tps, lat 8.029 ms stddev 10.510, 0 failed
progress: 1727281544.514 s, 665.6 tps, lat 6.013 ms stddev 1.891, 0 failed
progress: 1727281549.514 s, 699.0 tps, lat 5.718 ms stddev 1.693, 0 failed
progress: 1727281554.514 s, 518.0 tps, lat 7.725 ms stddev 7.436, 0 failed
progress: 1727281559.514 s, 626.4 tps, lat 6.378 ms stddev 4.467, 0 failed
progress: 1727281564.514 s, 644.2 tps, lat 6.210 ms stddev 5.044, 0 failed
progress: 1727281569.514 s, 452.6 tps, lat 8.842 ms stddev 11.015, 0 failed
progress: 1727281574.514 s, 594.6 tps, lat 6.729 ms stddev 8.138, 0 failed
progress: 1727281579.514 s, 575.6 tps, lat 6.948 ms stddev 7.545, 0 failed
progress: 1727281584.514 s, 472.8 tps, lat 8.455 ms stddev 12.668, 0 failed
progress: 1727281589.514 s, 604.4 tps, lat 6.606 ms stddev 5.138, 0 failed
progress: 1727281594.514 s, 534.4 tps, lat 7.501 ms stddev 4.651, 0 failed
progress: 1727281599.514 s, 483.6 tps, lat 8.274 ms stddev 6.860, 0 failed
progress: 1727281604.514 s, 609.4 tps, lat 6.563 ms stddev 3.170, 0 failed
progress: 1727281609.514 s, 590.2 tps, lat 6.776 ms stddev 4.125, 0 failed
progress: 1727281614.514 s, 537.4 tps, lat 7.440 ms stddev 3.527, 0 failed
progress: 1727281619.514 s, 618.8 tps, lat 6.466 ms stddev 2.927, 0 failed
progress: 1727281624.514 s, 667.2 tps, lat 5.992 ms stddev 2.090, 0 failed
progress: 1727281629.514 s, 515.2 tps, lat 7.766 ms stddev 4.779, 0 failed
progress: 1727281634.514 s, 569.6 tps, lat 7.021 ms stddev 5.207, 0 failed
progress: 1727281639.514 s, 675.8 tps, lat 5.917 ms stddev 1.944, 0 failed
progress: 1727281644.514 s, 523.8 tps, lat 7.639 ms stddev 4.448, 0 failed
progress: 1727281649.514 s, 611.4 tps, lat 6.541 ms stddev 3.078, 0 failed
progress: 1727281654.514 s, 675.0 tps, lat 5.922 ms stddev 2.105, 0 failed
progress: 1727281659.514 s, 501.0 tps, lat 7.990 ms stddev 4.413, 0 failed
progress: 1727281664.514 s, 584.4 tps, lat 6.843 ms stddev 4.298, 0 failed
progress: 1727281669.514 s, 687.4 tps, lat 5.820 ms stddev 1.902, 0 failed
progress: 1727281674.514 s, 534.2 tps, lat 7.487 ms stddev 4.289, 0 failed
progress: 1727281679.514 s, 639.4 tps, lat 6.255 ms stddev 2.286, 0 failed
progress: 1727281684.514 s, 665.6 tps, lat 6.009 ms stddev 2.453, 0 failed
progress: 1727281689.514 s, 524.0 tps, lat 7.628 ms stddev 4.370, 0 failed
progress: 1727281694.514 s, 580.6 tps, lat 6.894 ms stddev 4.195, 0 failed
progress: 1727281699.514 s, 663.0 tps, lat 6.030 ms stddev 2.139, 0 failed
progress: 1727281704.514 s, 519.4 tps, lat 7.702 ms stddev 4.429, 0 failed
progress: 1727281709.514 s, 607.8 tps, lat 6.584 ms stddev 3.540, 0 failed
progress: 1727281714.514 s, 673.0 tps, lat 5.941 ms stddev 1.954, 0 failed
progress: 1727281719.514 s, 491.1 tps, lat 8.144 ms stddev 5.383, 0 failed
progress: 1727281724.514 s, 605.5 tps, lat 6.603 ms stddev 3.212, 0 failed
progress: 1727281729.514 s, 658.0 tps, lat 6.082 ms stddev 2.142, 0 failed
progress: 1727281734.514 s, 487.2 tps, lat 8.203 ms stddev 4.742, 0 failed
progress: 1727281739.514 s, 643.6 tps, lat 6.216 ms stddev 2.248, 0 failed
progress: 1727281744.514 s, 627.6 tps, lat 6.372 ms stddev 2.793, 0 failed
progress: 1727281749.514 s, 521.6 tps, lat 7.670 ms stddev 5.038, 0 failed
progress: 1727281754.514 s, 629.9 tps, lat 6.354 ms stddev 3.637, 0 failed
progress: 1727281759.514 s, 639.4 tps, lat 6.254 ms stddev 2.623, 0 failed
progress: 1727281764.514 s, 498.6 tps, lat 8.021 ms stddev 5.190, 0 failed
progress: 1727281769.514 s, 620.8 tps, lat 6.438 ms stddev 2.536, 0 failed
progress: 1727281774.514 s, 658.6 tps, lat 6.077 ms stddev 2.405, 0 failed
progress: 1727281779.514 s, 511.0 tps, lat 7.824 ms stddev 4.950, 0 failed
progress: 1727281784.514 s, 591.0 tps, lat 6.763 ms stddev 4.001, 0 failed
progress: 1727281789.514 s, 703.6 tps, lat 5.690 ms stddev 1.769, 0 failed
progress: 1727281794.514 s, 553.8 tps, lat 7.219 ms stddev 3.258, 0 failed
progress: 1727281799.514 s, 610.4 tps, lat 6.553 ms stddev 4.063, 0 failed
progress: 1727281804.514 s, 672.6 tps, lat 5.948 ms stddev 1.894, 0 failed
progress: 1727281809.514 s, 502.0 tps, lat 7.962 ms stddev 4.772, 0 failed
progress: 1727281814.514 s, 613.0 tps, lat 6.531 ms stddev 2.854, 0 failed
progress: 1727281819.514 s, 627.6 tps, lat 6.371 ms stddev 2.971, 0 failed
progress: 1727281824.514 s, 490.6 tps, lat 8.157 ms stddev 4.981, 0 failed
progress: 1727281829.514 s, 625.4 tps, lat 6.394 ms stddev 2.633, 0 failed
progress: 1727281834.514 s, 669.4 tps, lat 5.975 ms stddev 2.016, 0 failed
progress: 1727281839.514 s, 550.8 tps, lat 7.259 ms stddev 4.065, 0 failed
progress: 1727281844.514 s, 591.8 tps, lat 6.763 ms stddev 4.010, 0 failed
progress: 1727281849.514 s, 650.4 tps, lat 6.145 ms stddev 3.082, 0 failed
progress: 1727281854.514 s, 479.7 tps, lat 8.343 ms stddev 7.661, 0 failed
progress: 1727281859.514 s, 614.9 tps, lat 6.503 ms stddev 2.358, 0 failed
progress: 1727281864.514 s, 664.4 tps, lat 6.021 ms stddev 2.055, 0 failed
progress: 1727281869.514 s, 521.0 tps, lat 7.672 ms stddev 4.330, 0 failed
progress: 1727281874.514 s, 615.6 tps, lat 6.500 ms stddev 2.599, 0 failed
progress: 1727281879.514 s, 665.2 tps, lat 6.012 ms stddev 2.316, 0 failed
progress: 1727281884.514 s, 571.6 tps, lat 6.996 ms stddev 4.612, 0 failed
progress: 1727281889.514 s, 708.2 tps, lat 5.647 ms stddev 1.627, 0 failed
progress: 1727281894.514 s, 760.6 tps, lat 5.262 ms stddev 1.325, 0 failed
progress: 1727281899.514 s, 615.6 tps, lat 6.495 ms stddev 3.750, 0 failed
progress: 1727281904.514 s, 632.2 tps, lat 6.328 ms stddev 6.627, 0 failed
progress: 1727281909.514 s, 684.0 tps, lat 5.845 ms stddev 1.764, 0 failed
progress: 1727281914.514 s, 626.2 tps, lat 6.391 ms stddev 1.918, 0 failed
progress: 1727281919.514 s, 728.2 tps, lat 5.492 ms stddev 1.588, 0 failed
progress: 1727281924.514 s, 753.2 tps, lat 5.307 ms stddev 1.428, 0 failed
progress: 1727281929.514 s, 591.6 tps, lat 6.760 ms stddev 5.790, 0 failed
progress: 1727281934.514 s, 728.2 tps, lat 5.495 ms stddev 1.562, 0 failed
progress: 1727281939.514 s, 757.0 tps, lat 5.284 ms stddev 1.429, 0 failed
progress: 1727281944.514 s, 582.8 tps, lat 6.862 ms stddev 8.243, 0 failed
progress: 1727281949.515 s, 700.0 tps, lat 5.713 ms stddev 1.651, 0 failed
progress: 1727281954.514 s, 753.2 tps, lat 5.313 ms stddev 1.418, 0 failed
progress: 1727281959.514 s, 588.8 tps, lat 6.790 ms stddev 5.754, 0 failed
progress: 1727281964.514 s, 674.6 tps, lat 5.926 ms stddev 4.974, 0 failed
progress: 1727281969.514 s, 759.2 tps, lat 5.273 ms stddev 1.437, 0 failed
progress: 1727281974.514 s, 579.8 tps, lat 6.896 ms stddev 7.325, 0 failed
progress: 1727281979.514 s, 685.2 tps, lat 5.836 ms stddev 3.506, 0 failed
progress: 1727281984.514 s, 749.6 tps, lat 5.337 ms stddev 1.517, 0 failed
progress: 1727281989.514 s, 607.3 tps, lat 6.587 ms stddev 4.757, 0 failed
progress: 1727281994.514 s, 682.9 tps, lat 5.858 ms stddev 4.981, 0 failed
progress: 1727281999.514 s, 762.6 tps, lat 5.244 ms stddev 1.471, 0 failed
progress: 1727282004.515 s, 586.5 tps, lat 6.816 ms stddev 6.554, 0 failed
progress: 1727282009.514 s, 688.5 tps, lat 5.811 ms stddev 3.512, 0 failed
progress: 1727282014.514 s, 746.8 tps, lat 5.357 ms stddev 1.526, 0 failed
progress: 1727282019.514 s, 584.6 tps, lat 6.840 ms stddev 7.005, 0 failed
progress: 1727282024.514 s, 701.0 tps, lat 5.706 ms stddev 4.423, 0 failed
progress: 1727282029.514 s, 729.0 tps, lat 5.484 ms stddev 1.581, 0 failed
progress: 1727282034.514 s, 517.9 tps, lat 7.725 ms stddev 7.083, 0 failed
progress: 1727282039.514 s, 641.9 tps, lat 6.233 ms stddev 4.647, 0 failed
progress: 1727282044.514 s, 715.6 tps, lat 5.588 ms stddev 1.691, 0 failed
progress: 1727282049.514 s, 500.8 tps, lat 7.983 ms stddev 8.854, 0 failed
progress: 1727282054.514 s, 581.2 tps, lat 6.889 ms stddev 8.246, 0 failed
progress: 1727282059.514 s, 725.3 tps, lat 5.512 ms stddev 1.568, 0 failed
progress: 1727282064.514 s, 564.0 tps, lat 7.090 ms stddev 6.589, 0 failed
progress: 1727282069.514 s, 681.2 tps, lat 5.874 ms stddev 1.798, 0 failed
progress: 1727282074.514 s, 696.0 tps, lat 5.745 ms stddev 2.498, 0 failed
progress: 1727282079.514 s, 473.4 tps, lat 8.443 ms stddev 10.740, 0 failed
progress: 1727282084.514 s, 607.7 tps, lat 6.588 ms stddev 6.371, 0 failed
progress: 1727282089.514 s, 693.1 tps, lat 5.767 ms stddev 2.997, 0 failed
progress: 1727282094.514 s, 482.6 tps, lat 8.293 ms stddev 9.547, 0 failed
progress: 1727282099.514 s, 639.0 tps, lat 6.258 ms stddev 3.821, 0 failed
progress: 1727282104.514 s, 668.4 tps, lat 5.979 ms stddev 4.614, 0 failed
progress: 1727282109.514 s, 514.0 tps, lat 7.790 ms stddev 7.645, 0 failed
progress: 1727282114.514 s, 632.8 tps, lat 6.320 ms stddev 4.428, 0 failed
progress: 1727282119.514 s, 692.2 tps, lat 5.776 ms stddev 3.938, 0 failed
progress: 1727282124.514 s, 508.1 tps, lat 7.874 ms stddev 10.033, 0 failed
progress: 1727282129.514 s, 574.3 tps, lat 6.964 ms stddev 7.965, 0 failed
progress: 1727282134.514 s, 685.8 tps, lat 5.832 ms stddev 3.091, 0 failed
progress: 1727282139.514 s, 516.2 tps, lat 7.751 ms stddev 7.954, 0 failed
progress: 1727282144.514 s, 658.4 tps, lat 6.074 ms stddev 2.799, 0 failed
progress: 1727282149.514 s, 680.8 tps, lat 5.872 ms stddev 4.815, 0 failed
progress: 1727282154.514 s, 500.6 tps, lat 7.991 ms stddev 8.236, 0 failed
progress: 1727282159.514 s, 653.0 tps, lat 6.127 ms stddev 4.519, 0 failed
progress: 1727282164.514 s, 688.1 tps, lat 5.812 ms stddev 3.309, 0 failed
progress: 1727282169.514 s, 516.0 tps, lat 7.748 ms stddev 6.245, 0 failed
progress: 1727282174.514 s, 601.8 tps, lat 6.651 ms stddev 5.618, 0 failed
progress: 1727282179.514 s, 708.8 tps, lat 5.638 ms stddev 1.789, 0 failed
progress: 1727282184.514 s, 512.4 tps, lat 7.809 ms stddev 8.520, 0 failed
progress: 1727282189.514 s, 668.8 tps, lat 5.982 ms stddev 3.378, 0 failed
progress: 1727282194.514 s, 558.8 tps, lat 7.153 ms stddev 10.006, 0 failed
progress: 1727282199.514 s, 607.0 tps, lat 6.594 ms stddev 2.063, 0 failed
progress: 1727282204.514 s, 690.0 tps, lat 5.796 ms stddev 1.686, 0 failed
progress: 1727282209.514 s, 714.6 tps, lat 5.597 ms stddev 2.438, 0 failed
progress: 1727282214.514 s, 533.0 tps, lat 7.489 ms stddev 7.239, 0 failed
progress: 1727282219.514 s, 653.2 tps, lat 6.136 ms stddev 3.882, 0 failed
progress: 1727282224.514 s, 657.2 tps, lat 6.085 ms stddev 4.593, 0 failed
progress: 1727282229.514 s, 508.0 tps, lat 7.875 ms stddev 7.700, 0 failed
progress: 1727282234.514 s, 643.4 tps, lat 6.218 ms stddev 4.633, 0 failed
progress: 1727282239.514 s, 658.5 tps, lat 6.074 ms stddev 4.992, 0 failed
progress: 1727282244.514 s, 520.8 tps, lat 7.677 ms stddev 7.448, 0 failed
progress: 1727282249.514 s, 613.6 tps, lat 6.517 ms stddev 4.982, 0 failed
progress: 1727282254.514 s, 690.0 tps, lat 5.795 ms stddev 2.112, 0 failed
progress: 1727282259.514 s, 456.6 tps, lat 8.759 ms stddev 10.255, 0 failed
progress: 1727282264.514 s, 656.4 tps, lat 6.093 ms stddev 4.064, 0 failed
progress: 1727282269.514 s, 648.4 tps, lat 6.171 ms stddev 5.047, 0 failed
progress: 1727282274.514 s, 464.4 tps, lat 8.611 ms stddev 10.172, 0 failed
progress: 1727282279.514 s, 633.4 tps, lat 6.316 ms stddev 4.661, 0 failed
progress: 1727282284.515 s, 688.4 tps, lat 5.809 ms stddev 4.271, 0 failed
progress: 1727282289.514 s, 513.7 tps, lat 7.785 ms stddev 7.481, 0 failed
progress: 1727282294.514 s, 651.8 tps, lat 6.137 ms stddev 4.970, 0 failed
