NOTICE:  database "test" does not exist, skipping
NOTICE:  table "hottail" does not exist, skipping
DROP TABLE
CREATE TABLE
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE EXTENSION
CREATE EXTENSION
1727304909 pages; 0  page_time: 1.00000000000000000000
1727317550 pages; 17966963  page_time: 0.00048828125000000000
1727317556 pages; 17974221  page_time: 0.00048828125000000000
1727317561 pages; 17981478  page_time: 0.00048828125000000000
1727317567 pages; 17990061  page_time: 0.00048828125000000000
1727317573 pages; 17996758  page_time: 0.00048828125000000000
1727317578 pages; 18004971  page_time: 0.00048828125000000000
1727317584 pages; 18013818  page_time: 0.00048828125000000000
1727317590 pages; 18020924  page_time: 0.00048828125000000000
1727317596 pages; 18029504  page_time: 0.00048828125000000000
1727317602 pages; 18037391  page_time: 0.00048828125000000000
1727317608 pages; 18044904  page_time: 0.00048828125000000000
1727317613 pages; 18053738  page_time: 0.00048828125000000000
1727317619 pages; 18060965  page_time: 0.00048828125000000000
1727317625 pages; 18069317  page_time: 0.00048828125000000000
1727317631 pages; 18077804  page_time: 0.00048828125000000000
1727317637 pages; 18085490  page_time: 0.00048828125000000000
1727317643 pages; 18094151  page_time: 0.00048828125000000000
1727317649 pages; 18101581  page_time: 0.00048828125000000000
1727317655 pages; 18109518  page_time: 0.00048828125000000000
1727317661 pages; 18118238  page_time: 0.00048828125000000000
1727317667 pages; 18125196  page_time: 0.00048828125000000000
1727317672 pages; 18133979  page_time: 0.00048828125000000000
1727317679 pages; 18141809  page_time: 0.00048828125000000000
1727317685 pages; 18150259  page_time: 0.00048828125000000000
1727317691 pages; 18159119  page_time: 0.00048828125000000000
1727317697 pages; 18166231  page_time: 0.00048828125000000000
1727317703 pages; 18175197  page_time: 0.00048828125000000000
1727317709 pages; 18182866  page_time: 0.00048828125000000000
1727317714 pages; 18191323  page_time: 0.00048828125000000000
1727317721 pages; 18200116  page_time: 0.00048828125000000000
1727317727 pages; 18207095  page_time: 0.00048828125000000000
1727317732 pages; 18215925  page_time: 0.00048828125000000000
1727317738 pages; 18223660  page_time: 0.00048828125000000000
1727317744 pages; 18231741  page_time: 0.00048828125000000000
1727317750 pages; 18240342  page_time: 0.00048828125000000000
1727317756 pages; 18247260  page_time: 0.00048828125000000000
1727317762 pages; 18256203  page_time: 0.00048828125000000000
1727317768 pages; 18264121  page_time: 0.00048828125000000000
1727317774 pages; 18272178  page_time: 0.00048828125000000000
1727317780 pages; 18280667  page_time: 0.00048828125000000000
1727317785 pages; 18287531  page_time: 0.00048828125000000000
1727317791 pages; 18296010  page_time: 0.00048828125000000000
1727317797 pages; 18304208  page_time: 0.00048828125000000000
1727317803 pages; 18312305  page_time: 0.00048828125000000000
1727317809 pages; 18320658  page_time: 0.00048828125000000000
1727317815 pages; 18327870  page_time: 0.00048828125000000000
1727317821 pages; 18337138  page_time: 0.00048828125000000000
1727317826 pages; 18346349  page_time: 0.00048828125000000000
1727317832 pages; 18354909  page_time: 0.00048828125000000000
1727317837 pages; 18364647  page_time: 0.00048828125000000000
1727317843 pages; 18373169  page_time: 0.00048828125000000000
1727317849 pages; 18382008  page_time: 0.00048828125000000000
1727317854 pages; 18391713  page_time: 0.00048828125000000000
1727317860 pages; 18399640  page_time: 0.00048828125000000000
1727317866 pages; 18408878  page_time: 0.00048828125000000000
1727317872 pages; 18417531  page_time: 0.00048828125000000000
1727317878 pages; 18426332  page_time: 0.00048828125000000000
1727317883 pages; 18436124  page_time: 0.00048828125000000000
1727317889 pages; 18444289  page_time: 0.00048828125000000000
1727317895 pages; 18453776  page_time: 0.00048828125000000000
1727317901 pages; 18462948  page_time: 0.00048828125000000000
1727317907 pages; 18471329  page_time: 0.00048828125000000000
1727317913 pages; 18481560  page_time: 0.00048828125000000000
1727317919 pages; 18489701  page_time: 0.00048828125000000000
1727317925 pages; 18498804  page_time: 0.00048828125000000000
1727317931 pages; 18508546  page_time: 0.00048828125000000000
1727317936 pages; 18516459  page_time: 0.00048828125000000000
1727317942 pages; 18526091  page_time: 0.00048828125000000000
1727317948 pages; 18534723  page_time: 0.00048828125000000000
1727317954 pages; 18543724  page_time: 0.00048828125000000000
1727317959 pages; 18553544  page_time: 0.00048828125000000000
1727317965 pages; 18561707  page_time: 0.00048828125000000000
1727317971 pages; 18570272  page_time: 0.00048828125000000000
1727317976 pages; 18579717  page_time: 0.00048828125000000000
1727317982 pages; 18588337  page_time: 0.00048828125000000000
1727317988 pages; 18598083  page_time: 0.00048828125000000000
1727317994 pages; 18606052  page_time: 0.00048828125000000000
1727318000 pages; 18614378  page_time: 0.00048828125000000000
1727318006 pages; 18623374  page_time: 0.00048828125000000000
1727318012 pages; 18631047  page_time: 0.00048828125000000000
1727318018 pages; 18640093  page_time: 0.00048828125000000000
1727318024 pages; 18647196  page_time: 0.00048828125000000000
1727318030 pages; 18656276  page_time: 0.00048828125000000000
1727318037 pages; 18664717  page_time: 0.00048828125000000000
1727318043 pages; 18671924  page_time: 0.00048828125000000000
1727318049 pages; 18681382  page_time: 0.00048828125000000000
1727318055 pages; 18688125  page_time: 0.00048828125000000000
1727318061 pages; 18697463  page_time: 0.00048828125000000000
1727318067 pages; 18705388  page_time: 0.00048828125000000000
1727318073 pages; 18713756  page_time: 0.00048828125000000000
1727318079 pages; 18722848  page_time: 0.00048828125000000000
1727318085 pages; 18729877  page_time: 0.00048828125000000000
1727318091 pages; 18738991  page_time: 0.00048828125000000000
1727318097 pages; 18747236  page_time: 0.00048828125000000000
1727318103 pages; 18755297  page_time: 0.00048828125000000000
1727318109 pages; 18764815  page_time: 0.00048828125000000000
1727318115 pages; 18772111  page_time: 0.00048828125000000000
1727318121 pages; 18781237  page_time: 0.00048828125000000000
1727318127 pages; 18790364  page_time: 0.00048828125000000000
1727318133 pages; 18798428  page_time: 0.00048828125000000000
1727318138 pages; 18807895  page_time: 0.00048828125000000000
1727318144 pages; 18815433  page_time: 0.00048828125000000000
1727318150 pages; 18824394  page_time: 0.00048828125000000000
1727318157 pages; 18832961  page_time: 0.00048828125000000000
1727318163 pages; 18841087  page_time: 0.00048828125000000000
1727318169 pages; 18850283  page_time: 0.00048828125000000000
1727318175 pages; 18857191  page_time: 0.00048828125000000000
1727318181 pages; 18866147  page_time: 0.00048828125000000000
1727318187 pages; 18874220  page_time: 0.00048828125000000000
1727318193 pages; 18882303  page_time: 0.00048828125000000000
1727318199 pages; 18891903  page_time: 0.00048828125000000000
1727318206 pages; 18899154  page_time: 0.00048828125000000000
1727318211 pages; 18908397  page_time: 0.00048828125000000000
1727318218 pages; 18916596  page_time: 0.00048828125000000000
1727318223 pages; 18924611  page_time: 0.00048828125000000000
1727318229 pages; 18933868  page_time: 0.00048828125000000000
1727318236 pages; 18941418  page_time: 0.00048828125000000000
1727318241 pages; 18950421  page_time: 0.00048828125000000000
1727318247 pages; 18958676  page_time: 0.00048828125000000000
1727318253 pages; 18966630  page_time: 0.00048828125000000000
1727318259 pages; 18974902  page_time: 0.00048828125000000000
1727318265 pages; 18983091  page_time: 0.00048828125000000000
1727318271 pages; 18992662  page_time: 0.00048828125000000000
1727318277 pages; 19001227  page_time: 0.00048828125000000000
1727318283 pages; 19009670  page_time: 0.00048828125000000000
1727318289 pages; 19019064  page_time: 0.00048828125000000000
1727318295 pages; 19026722  page_time: 0.00048828125000000000
1727318301 pages; 19036051  page_time: 0.00048828125000000000
1727318308 pages; 19044076  page_time: 0.00048828125000000000
1727318314 pages; 19052471  page_time: 0.00048828125000000000
1727318320 pages; 19061556  page_time: 0.00048828125000000000
1727318326 pages; 19068794  page_time: 0.00048828125000000000
1727318332 pages; 19078258  page_time: 0.00048828125000000000
1727318339 pages; 19085882  page_time: 0.00048828125000000000
1727318345 pages; 19095296  page_time: 0.00048828125000000000
1727318352 pages; 19103895  page_time: 0.00048828125000000000
1727318358 pages; 19112189  page_time: 0.00048828125000000000
1727318364 pages; 19121813  page_time: 0.00048828125000000000
1727318370 pages; 19129026  page_time: 0.00048828125000000000
1727318376 pages; 19138075  page_time: 0.00048828125000000000
1727318383 pages; 19146491  page_time: 0.00048828125000000000
1727318389 pages; 19155077  page_time: 0.00048828125000000000
1727318395 pages; 19164428  page_time: 0.00048828125000000000
1727318401 pages; 19171925  page_time: 0.00048828125000000000
1727318407 pages; 19180127  page_time: 0.00048828125000000000
1727318413 pages; 19189332  page_time: 0.00048828125000000000
1727318419 pages; 19198016  page_time: 0.00048828125000000000
1727318425 pages; 19208018  page_time: 0.00048828125000000000
1727318431 pages; 19215048  page_time: 0.00048828125000000000
1727318437 pages; 19224243  page_time: 0.00048828125000000000
1727318443 pages; 19232132  page_time: 0.00048828125000000000
1727318450 pages; 19240939  page_time: 0.00048828125000000000
1727318457 pages; 19250264  page_time: 0.00048828125000000000
1727318463 pages; 19257763  page_time: 0.00048828125000000000
1727318469 pages; 19267760  page_time: 0.00048828125000000000
1727318475 pages; 19274829  page_time: 0.00048828125000000000
1727318482 pages; 19284461  page_time: 0.00048828125000000000
1727318488 pages; 19292453  page_time: 0.00048828125000000000
1727318494 pages; 19300664  page_time: 0.00048828125000000000
1727318500 pages; 19310031  page_time: 0.00048828125000000000
1727318506 pages; 19317489  page_time: 0.00048828125000000000
1727318512 pages; 19326618  page_time: 0.00048828125000000000
1727318519 pages; 19334537  page_time: 0.00048828125000000000
1727318525 pages; 19343445  page_time: 0.00048828125000000000
1727318531 pages; 19352289  page_time: 0.00048828125000000000
1727318537 pages; 19360082  page_time: 0.00048828125000000000
1727318543 pages; 19369481  page_time: 0.00048828125000000000
1727318550 pages; 19376935  page_time: 0.00048828125000000000
1727318555 pages; 19386220  page_time: 0.00048828125000000000
1727318562 pages; 19395697  page_time: 0.00048828125000000000
1727318568 pages; 19403896  page_time: 0.00048828125000000000
1727318574 pages; 19413639  page_time: 0.00048828125000000000
1727318580 pages; 19421267  page_time: 0.00048828125000000000
1727318586 pages; 19430633  page_time: 0.00048828125000000000
1727318593 pages; 19438816  page_time: 0.00048828125000000000
1727318600 pages; 19447655  page_time: 0.00048828125000000000
1727318607 pages; 19456748  page_time: 0.00048828125000000000
1727318613 pages; 19464982  page_time: 0.00048828125000000000
1727318619 pages; 19474499  page_time: 0.00048828125000000000
1727318626 pages; 19481979  page_time: 0.00048828125000000000
1727318632 pages; 19491678  page_time: 0.00048828125000000000
1727318638 pages; 19499511  page_time: 0.00048828125000000000
1727318645 pages; 19508245  page_time: 0.00048828125000000000
1727318651 pages; 19517826  page_time: 0.00048828125000000000
1727318658 pages; 19525622  page_time: 0.00048828125000000000
1727318664 pages; 19533630  page_time: 0.00048828125000000000
1727318670 pages; 19539970  page_time: 0.00048828125000000000
1727318676 pages; 19547535  page_time: 0.00048828125000000000
1727318683 pages; 19554776  page_time: 0.00048828125000000000
1727318689 pages; 19562001  page_time: 0.00048828125000000000
1727318695 pages; 19569773  page_time: 0.00048828125000000000
1727318702 pages; 19576721  page_time: 0.00048828125000000000
1727318708 pages; 19584730  page_time: 0.00048828125000000000
1727318714 pages; 19591193  page_time: 0.00048828125000000000
1727318720 pages; 19598893  page_time: 0.00048828125000000000
1727318726 pages; 19606735  page_time: 0.00048828125000000000
1727318733 pages; 19613808  page_time: 0.00048828125000000000
1727318739 pages; 19621801  page_time: 0.00048828125000000000
1727318746 pages; 19628850  page_time: 0.00048828125000000000
1727318752 pages; 19636708  page_time: 0.00048828125000000000
1727318759 pages; 19644004  page_time: 0.00048828125000000000
1727318765 pages; 19651505  page_time: 0.00048828125000000000
1727318772 pages; 19659263  page_time: 0.00048828125000000000
1727318778 pages; 19666343  page_time: 0.00048828125000000000
1727318785 pages; 19674366  page_time: 0.00048828125000000000
1727318791 pages; 19682404  page_time: 0.00048828125000000000
1727318798 pages; 19691477  page_time: 0.00048828125000000000
1727318804 pages; 19699724  page_time: 0.00048828125000000000
1727318811 pages; 19708296  page_time: 0.00048828125000000000
1727318818 pages; 19717230  page_time: 0.00048828125000000000
1727318824 pages; 19725904  page_time: 0.00048828125000000000
1727318830 pages; 19735056  page_time: 0.00048828125000000000
1727318837 pages; 19742809  page_time: 0.00048828125000000000
1727318843 pages; 19752252  page_time: 0.00048828125000000000
1727318850 pages; 19759804  page_time: 0.00048828125000000000
1727318856 pages; 19769099  page_time: 0.00048828125000000000
1727318862 pages; 19776758  page_time: 0.00048828125000000000
1727318868 pages; 19785511  page_time: 0.00048828125000000000
1727318874 pages; 19795227  page_time: 0.00048828125000000000
1727318880 pages; 19802913  page_time: 0.00048828125000000000
1727318887 pages; 19812069  page_time: 0.00048828125000000000
1727318893 pages; 19820817  page_time: 0.00048828125000000000
1727318900 pages; 19829405  page_time: 0.00048828125000000000
1727318907 pages; 19838945  page_time: 0.00048828125000000000
1727318913 pages; 19846734  page_time: 0.00048828125000000000
1727318920 pages; 19856371  page_time: 0.00048828125000000000
1727318926 pages; 19863493  page_time: 0.00048828125000000000
1727318933 pages; 19871917  page_time: 0.00048828125000000000
1727318939 pages; 19880561  page_time: 0.00048828125000000000
1727318945 pages; 19887789  page_time: 0.00048828125000000000
1727318952 pages; 19895700  page_time: 0.00048828125000000000
1727318958 pages; 19902975  page_time: 0.00048828125000000000
