pgbench: setting random seed to 0
pgbench (18devel)
progress: 1727324869.271 s, 478.0 tps, lat 8.363 ms stddev 5.473, 0 failed
progress: 1727324874.271 s, 651.6 tps, lat 6.143 ms stddev 2.362, 0 failed
progress: 1727324879.271 s, 492.0 tps, lat 8.056 ms stddev 5.861, 0 failed
progress: 1727324884.272 s, 522.9 tps, lat 7.718 ms stddev 4.444, 0 failed
progress: 1727324889.271 s, 669.9 tps, lat 5.971 ms stddev 2.149, 0 failed
progress: 1727324894.271 s, 486.2 tps, lat 8.223 ms stddev 6.306, 0 failed
progress: 1727324899.271 s, 520.6 tps, lat 7.685 ms stddev 5.049, 0 failed
progress: 1727324904.271 s, 667.0 tps, lat 5.986 ms stddev 2.172, 0 failed
progress: 1727324909.272 s, 471.2 tps, lat 8.501 ms stddev 5.951, 0 failed
progress: 1727324914.271 s, 547.4 tps, lat 7.309 ms stddev 2.778, 0 failed
progress: 1727324919.272 s, 632.2 tps, lat 6.326 ms stddev 4.001, 0 failed
progress: 1727324924.271 s, 511.0 tps, lat 7.828 ms stddev 5.684, 0 failed
progress: 1727324929.271 s, 462.2 tps, lat 8.651 ms stddev 6.681, 0 failed
progress: 1727324934.271 s, 640.8 tps, lat 6.242 ms stddev 2.488, 0 failed
progress: 1727324939.271 s, 441.4 tps, lat 9.060 ms stddev 9.018, 0 failed
progress: 1727324944.272 s, 522.9 tps, lat 7.649 ms stddev 4.772, 0 failed
progress: 1727324949.271 s, 643.9 tps, lat 6.199 ms stddev 2.349, 0 failed
progress: 1727324954.271 s, 444.8 tps, lat 9.010 ms stddev 7.632, 0 failed
progress: 1727324959.271 s, 526.4 tps, lat 7.597 ms stddev 4.976, 0 failed
progress: 1727324964.271 s, 634.4 tps, lat 6.309 ms stddev 2.734, 0 failed
progress: 1727324969.272 s, 465.9 tps, lat 8.575 ms stddev 6.573, 0 failed
progress: 1727324974.272 s, 523.4 tps, lat 7.643 ms stddev 4.166, 0 failed
progress: 1727324979.271 s, 634.5 tps, lat 6.308 ms stddev 3.042, 0 failed
progress: 1727324984.271 s, 602.8 tps, lat 6.637 ms stddev 4.030, 0 failed
progress: 1727324989.271 s, 579.2 tps, lat 6.901 ms stddev 6.860, 0 failed
progress: 1727324994.271 s, 733.2 tps, lat 5.458 ms stddev 1.717, 0 failed
progress: 1727324999.271 s, 585.2 tps, lat 6.833 ms stddev 5.595, 0 failed
progress: 1727325004.271 s, 601.6 tps, lat 6.644 ms stddev 4.177, 0 failed
progress: 1727325009.271 s, 651.4 tps, lat 6.142 ms stddev 2.875, 0 failed
progress: 1727325014.271 s, 565.6 tps, lat 7.071 ms stddev 4.833, 0 failed
progress: 1727325019.271 s, 586.2 tps, lat 6.824 ms stddev 5.124, 0 failed
progress: 1727325024.271 s, 740.6 tps, lat 5.399 ms stddev 1.348, 0 failed
progress: 1727325029.271 s, 564.8 tps, lat 7.088 ms stddev 6.519, 0 failed
progress: 1727325034.271 s, 625.8 tps, lat 6.391 ms stddev 3.272, 0 failed
progress: 1727325039.271 s, 751.8 tps, lat 5.318 ms stddev 1.356, 0 failed
progress: 1727325044.271 s, 575.0 tps, lat 6.957 ms stddev 5.559, 0 failed
progress: 1727325049.271 s, 581.2 tps, lat 6.879 ms stddev 4.444, 0 failed
progress: 1727325054.272 s, 745.5 tps, lat 5.367 ms stddev 1.392, 0 failed
progress: 1727325059.271 s, 564.5 tps, lat 7.085 ms stddev 6.952, 0 failed
progress: 1727325064.271 s, 572.6 tps, lat 6.985 ms stddev 6.082, 0 failed
progress: 1727325069.271 s, 730.6 tps, lat 5.475 ms stddev 2.442, 0 failed
progress: 1727325074.271 s, 546.2 tps, lat 7.324 ms stddev 7.650, 0 failed
progress: 1727325079.271 s, 574.4 tps, lat 6.962 ms stddev 6.185, 0 failed
progress: 1727325084.271 s, 730.4 tps, lat 5.475 ms stddev 2.999, 0 failed
progress: 1727325089.271 s, 567.4 tps, lat 7.048 ms stddev 6.604, 0 failed
progress: 1727325094.271 s, 581.4 tps, lat 6.881 ms stddev 5.868, 0 failed
progress: 1727325099.271 s, 738.0 tps, lat 5.423 ms stddev 1.459, 0 failed
progress: 1727325104.271 s, 529.0 tps, lat 7.558 ms stddev 11.792, 0 failed
progress: 1727325109.271 s, 629.6 tps, lat 6.355 ms stddev 2.179, 0 failed
progress: 1727325114.271 s, 730.4 tps, lat 5.473 ms stddev 1.779, 0 failed
progress: 1727325119.271 s, 545.0 tps, lat 7.339 ms stddev 8.044, 0 failed
progress: 1727325124.271 s, 582.8 tps, lat 6.863 ms stddev 6.101, 0 failed
progress: 1727325129.272 s, 739.9 tps, lat 5.405 ms stddev 1.386, 0 failed
progress: 1727325134.272 s, 605.2 tps, lat 6.606 ms stddev 3.299, 0 failed
progress: 1727325139.272 s, 575.0 tps, lat 6.959 ms stddev 6.438, 0 failed
progress: 1727325144.271 s, 703.4 tps, lat 5.687 ms stddev 2.840, 0 failed
progress: 1727325149.271 s, 598.2 tps, lat 6.682 ms stddev 5.034, 0 failed
progress: 1727325154.271 s, 616.4 tps, lat 6.493 ms stddev 3.402, 0 failed
progress: 1727325159.271 s, 716.8 tps, lat 5.579 ms stddev 2.593, 0 failed
progress: 1727325164.271 s, 584.6 tps, lat 6.842 ms stddev 5.627, 0 failed
progress: 1727325169.271 s, 589.4 tps, lat 6.786 ms stddev 5.021, 0 failed
progress: 1727325174.271 s, 755.2 tps, lat 5.270 ms stddev 1.478, 0 failed
progress: 1727325179.272 s, 588.9 tps, lat 6.824 ms stddev 5.475, 0 failed
progress: 1727325184.271 s, 587.7 tps, lat 6.808 ms stddev 5.091, 0 failed
progress: 1727325189.271 s, 727.4 tps, lat 5.498 ms stddev 1.574, 0 failed
progress: 1727325194.272 s, 541.7 tps, lat 7.376 ms stddev 6.362, 0 failed
progress: 1727325199.271 s, 560.5 tps, lat 7.137 ms stddev 5.751, 0 failed
progress: 1727325204.271 s, 675.8 tps, lat 5.918 ms stddev 2.562, 0 failed
progress: 1727325209.271 s, 488.0 tps, lat 8.182 ms stddev 8.385, 0 failed
progress: 1727325214.271 s, 500.4 tps, lat 7.944 ms stddev 10.465, 0 failed
progress: 1727325219.271 s, 663.8 tps, lat 6.078 ms stddev 3.455, 0 failed
progress: 1727325224.271 s, 460.8 tps, lat 8.676 ms stddev 11.374, 0 failed
progress: 1727325229.271 s, 527.2 tps, lat 7.581 ms stddev 6.830, 0 failed
progress: 1727325234.271 s, 627.2 tps, lat 6.380 ms stddev 4.218, 0 failed
progress: 1727325239.271 s, 475.6 tps, lat 8.373 ms stddev 12.189, 0 failed
progress: 1727325244.271 s, 528.4 tps, lat 7.609 ms stddev 8.305, 0 failed
progress: 1727325249.271 s, 680.2 tps, lat 5.877 ms stddev 2.697, 0 failed
progress: 1727325254.271 s, 425.4 tps, lat 9.396 ms stddev 13.335, 0 failed
progress: 1727325259.271 s, 491.6 tps, lat 8.139 ms stddev 8.785, 0 failed
progress: 1727325264.272 s, 685.5 tps, lat 5.835 ms stddev 2.029, 0 failed
progress: 1727325269.272 s, 473.6 tps, lat 8.442 ms stddev 8.566, 0 failed
progress: 1727325274.271 s, 483.2 tps, lat 8.284 ms stddev 8.907, 0 failed
progress: 1727325279.271 s, 705.0 tps, lat 5.666 ms stddev 1.652, 0 failed
progress: 1727325284.271 s, 489.4 tps, lat 8.179 ms stddev 9.290, 0 failed
progress: 1727325289.271 s, 512.8 tps, lat 7.793 ms stddev 7.762, 0 failed
progress: 1727325294.271 s, 654.6 tps, lat 6.114 ms stddev 3.997, 0 failed
progress: 1727325299.272 s, 514.9 tps, lat 7.766 ms stddev 7.330, 0 failed
progress: 1727325304.271 s, 532.7 tps, lat 7.516 ms stddev 8.744, 0 failed
progress: 1727325309.271 s, 686.4 tps, lat 5.827 ms stddev 2.185, 0 failed
progress: 1727325314.271 s, 520.4 tps, lat 7.639 ms stddev 7.298, 0 failed
progress: 1727325319.271 s, 534.8 tps, lat 7.523 ms stddev 7.048, 0 failed
progress: 1727325324.271 s, 675.4 tps, lat 5.923 ms stddev 2.818, 0 failed
progress: 1727325329.271 s, 477.0 tps, lat 8.382 ms stddev 9.052, 0 failed
progress: 1727325334.271 s, 527.8 tps, lat 7.579 ms stddev 6.251, 0 failed
progress: 1727325339.271 s, 697.6 tps, lat 5.736 ms stddev 2.430, 0 failed
progress: 1727325344.271 s, 542.4 tps, lat 7.369 ms stddev 6.105, 0 failed
progress: 1727325349.271 s, 543.6 tps, lat 7.363 ms stddev 7.903, 0 failed
progress: 1727325354.271 s, 691.8 tps, lat 5.781 ms stddev 1.925, 0 failed
progress: 1727325359.272 s, 489.9 tps, lat 8.152 ms stddev 10.361, 0 failed
progress: 1727325364.271 s, 540.3 tps, lat 7.351 ms stddev 6.436, 0 failed
progress: 1727325369.271 s, 680.0 tps, lat 5.930 ms stddev 2.763, 0 failed
progress: 1727325374.272 s, 481.8 tps, lat 8.304 ms stddev 8.500, 0 failed
progress: 1727325379.271 s, 532.4 tps, lat 7.513 ms stddev 6.723, 0 failed
progress: 1727325384.272 s, 673.9 tps, lat 5.929 ms stddev 2.875, 0 failed
progress: 1727325389.271 s, 462.3 tps, lat 8.653 ms stddev 9.507, 0 failed
progress: 1727325394.272 s, 476.8 tps, lat 8.393 ms stddev 9.343, 0 failed
progress: 1727325399.271 s, 696.7 tps, lat 5.740 ms stddev 1.796, 0 failed
progress: 1727325404.271 s, 443.8 tps, lat 9.013 ms stddev 13.272, 0 failed
progress: 1727325409.271 s, 532.4 tps, lat 7.515 ms stddev 5.837, 0 failed
progress: 1727325414.271 s, 652.6 tps, lat 6.126 ms stddev 5.345, 0 failed
progress: 1727325419.271 s, 477.6 tps, lat 8.377 ms stddev 10.341, 0 failed
progress: 1727325424.271 s, 527.2 tps, lat 7.584 ms stddev 8.764, 0 failed
progress: 1727325429.271 s, 643.4 tps, lat 6.217 ms stddev 5.321, 0 failed
progress: 1727325434.271 s, 471.6 tps, lat 8.469 ms stddev 7.913, 0 failed
progress: 1727325439.274 s, 486.5 tps, lat 8.234 ms stddev 9.423, 0 failed
progress: 1727325444.272 s, 691.9 tps, lat 5.783 ms stddev 1.868, 0 failed
progress: 1727325449.271 s, 503.9 tps, lat 7.931 ms stddev 8.318, 0 failed
progress: 1727325454.271 s, 529.8 tps, lat 7.551 ms stddev 6.897, 0 failed
progress: 1727325459.271 s, 668.8 tps, lat 5.984 ms stddev 3.546, 0 failed
progress: 1727325464.271 s, 471.0 tps, lat 8.492 ms stddev 9.237, 0 failed
progress: 1727325469.272 s, 538.9 tps, lat 7.422 ms stddev 6.028, 0 failed
progress: 1727325474.271 s, 664.9 tps, lat 6.015 ms stddev 3.232, 0 failed
progress: 1727325479.271 s, 505.6 tps, lat 7.910 ms stddev 7.171, 0 failed
progress: 1727325484.272 s, 496.2 tps, lat 8.059 ms stddev 11.152, 0 failed
progress: 1727325489.271 s, 701.1 tps, lat 5.703 ms stddev 1.677, 0 failed
progress: 1727325494.272 s, 538.6 tps, lat 7.430 ms stddev 6.145, 0 failed
progress: 1727325499.271 s, 574.4 tps, lat 6.957 ms stddev 7.136, 0 failed
progress: 1727325504.271 s, 701.0 tps, lat 5.710 ms stddev 1.705, 0 failed
progress: 1727325509.272 s, 478.8 tps, lat 8.355 ms stddev 8.199, 0 failed
progress: 1727325514.271 s, 487.6 tps, lat 8.200 ms stddev 9.713, 0 failed
progress: 1727325519.271 s, 683.6 tps, lat 5.854 ms stddev 1.875, 0 failed
progress: 1727325524.271 s, 491.4 tps, lat 8.041 ms stddev 8.213, 0 failed
progress: 1727325529.271 s, 510.2 tps, lat 7.933 ms stddev 9.397, 0 failed
progress: 1727325534.271 s, 675.4 tps, lat 5.908 ms stddev 1.893, 0 failed
progress: 1727325539.271 s, 447.0 tps, lat 8.969 ms stddev 9.802, 0 failed
progress: 1727325544.271 s, 520.8 tps, lat 7.681 ms stddev 9.552, 0 failed
progress: 1727325549.271 s, 664.6 tps, lat 6.017 ms stddev 5.015, 0 failed
progress: 1727325554.271 s, 477.0 tps, lat 8.241 ms stddev 8.889, 0 failed
progress: 1727325559.271 s, 471.2 tps, lat 8.632 ms stddev 14.170, 0 failed
progress: 1727325564.271 s, 668.8 tps, lat 5.978 ms stddev 2.122, 0 failed
progress: 1727325569.271 s, 445.0 tps, lat 8.991 ms stddev 10.351, 0 failed
progress: 1727325574.271 s, 498.6 tps, lat 7.977 ms stddev 9.223, 0 failed
progress: 1727325579.271 s, 692.4 tps, lat 5.808 ms stddev 2.124, 0 failed
progress: 1727325584.271 s, 458.0 tps, lat 8.734 ms stddev 11.090, 0 failed
progress: 1727325589.271 s, 530.4 tps, lat 7.541 ms stddev 7.482, 0 failed
progress: 1727325594.271 s, 674.4 tps, lat 5.931 ms stddev 3.001, 0 failed
progress: 1727325599.271 s, 489.4 tps, lat 8.170 ms stddev 8.667, 0 failed
progress: 1727325604.271 s, 531.8 tps, lat 7.517 ms stddev 7.523, 0 failed
progress: 1727325609.271 s, 670.2 tps, lat 5.931 ms stddev 2.630, 0 failed
progress: 1727325614.271 s, 470.2 tps, lat 8.563 ms stddev 9.273, 0 failed
progress: 1727325619.271 s, 456.2 tps, lat 8.765 ms stddev 12.057, 0 failed
progress: 1727325624.271 s, 693.6 tps, lat 5.767 ms stddev 2.082, 0 failed
progress: 1727325629.271 s, 511.4 tps, lat 7.824 ms stddev 8.034, 0 failed
progress: 1727325634.271 s, 565.6 tps, lat 7.072 ms stddev 5.143, 0 failed
progress: 1727325639.271 s, 588.6 tps, lat 6.794 ms stddev 8.359, 0 failed
progress: 1727325644.272 s, 574.1 tps, lat 6.964 ms stddev 5.013, 0 failed
progress: 1727325649.271 s, 552.7 tps, lat 7.239 ms stddev 5.590, 0 failed
progress: 1727325654.271 s, 655.6 tps, lat 6.101 ms stddev 4.240, 0 failed
progress: 1727325659.272 s, 456.6 tps, lat 8.760 ms stddev 10.653, 0 failed
progress: 1727325664.271 s, 524.8 tps, lat 7.624 ms stddev 8.004, 0 failed
progress: 1727325669.271 s, 695.0 tps, lat 5.754 ms stddev 1.679, 0 failed
progress: 1727325674.271 s, 423.4 tps, lat 9.449 ms stddev 13.064, 0 failed
progress: 1727325679.271 s, 479.6 tps, lat 8.336 ms stddev 9.618, 0 failed
progress: 1727325684.271 s, 648.2 tps, lat 6.171 ms stddev 3.731, 0 failed
progress: 1727325689.271 s, 374.6 tps, lat 10.522 ms stddev 15.319, 0 failed
progress: 1727325694.271 s, 526.4 tps, lat 7.699 ms stddev 7.906, 0 failed
progress: 1727325699.271 s, 649.0 tps, lat 6.171 ms stddev 4.634, 0 failed
progress: 1727325704.271 s, 465.2 tps, lat 8.593 ms stddev 10.640, 0 failed
progress: 1727325709.271 s, 521.6 tps, lat 7.667 ms stddev 10.005, 0 failed
progress: 1727325714.271 s, 681.4 tps, lat 5.870 ms stddev 2.102, 0 failed
progress: 1727325719.271 s, 460.2 tps, lat 8.694 ms stddev 9.376, 0 failed
progress: 1727325724.271 s, 503.4 tps, lat 7.941 ms stddev 8.300, 0 failed
progress: 1727325729.271 s, 665.6 tps, lat 6.015 ms stddev 4.475, 0 failed
progress: 1727325734.271 s, 434.2 tps, lat 9.213 ms stddev 11.942, 0 failed
progress: 1727325739.271 s, 506.4 tps, lat 7.898 ms stddev 7.505, 0 failed
progress: 1727325744.271 s, 660.0 tps, lat 6.029 ms stddev 3.860, 0 failed
progress: 1727325749.272 s, 479.4 tps, lat 8.387 ms stddev 9.519, 0 failed
progress: 1727325754.271 s, 538.0 tps, lat 7.432 ms stddev 7.101, 0 failed
progress: 1727325759.271 s, 667.2 tps, lat 5.994 ms stddev 3.484, 0 failed
progress: 1727325764.271 s, 476.4 tps, lat 8.399 ms stddev 8.351, 0 failed
progress: 1727325769.271 s, 506.2 tps, lat 7.897 ms stddev 9.039, 0 failed
progress: 1727325774.271 s, 698.6 tps, lat 5.725 ms stddev 1.613, 0 failed
progress: 1727325779.271 s, 497.6 tps, lat 8.035 ms stddev 9.073, 0 failed
progress: 1727325784.271 s, 499.6 tps, lat 8.011 ms stddev 7.978, 0 failed
progress: 1727325789.271 s, 687.2 tps, lat 5.820 ms stddev 1.857, 0 failed
progress: 1727325794.271 s, 462.0 tps, lat 8.656 ms stddev 11.747, 0 failed
progress: 1727325799.271 s, 585.6 tps, lat 6.830 ms stddev 4.644, 0 failed
progress: 1727325804.271 s, 686.8 tps, lat 5.825 ms stddev 4.508, 0 failed
progress: 1727325809.271 s, 486.2 tps, lat 8.223 ms stddev 9.360, 0 failed
progress: 1727325814.271 s, 545.0 tps, lat 7.339 ms stddev 6.205, 0 failed
progress: 1727325819.271 s, 677.2 tps, lat 5.898 ms stddev 2.113, 0 failed
progress: 1727325824.271 s, 423.6 tps, lat 9.458 ms stddev 11.994, 0 failed
progress: 1727325829.271 s, 446.6 tps, lat 8.956 ms stddev 13.807, 0 failed
progress: 1727325834.271 s, 683.8 tps, lat 5.849 ms stddev 1.845, 0 failed
progress: 1727325839.272 s, 430.8 tps, lat 9.283 ms stddev 14.791, 0 failed
progress: 1727325844.271 s, 509.0 tps, lat 7.857 ms stddev 6.840, 0 failed
progress: 1727325849.271 s, 675.0 tps, lat 5.927 ms stddev 2.354, 0 failed
progress: 1727325854.271 s, 428.4 tps, lat 9.338 ms stddev 12.663, 0 failed
progress: 1727325859.271 s, 531.4 tps, lat 7.526 ms stddev 7.358, 0 failed
progress: 1727325864.271 s, 688.8 tps, lat 5.804 ms stddev 1.928, 0 failed
progress: 1727325869.271 s, 475.2 tps, lat 8.421 ms stddev 9.646, 0 failed
progress: 1727325874.271 s, 509.0 tps, lat 7.800 ms stddev 6.911, 0 failed
progress: 1727325879.271 s, 669.6 tps, lat 6.015 ms stddev 4.116, 0 failed
progress: 1727325884.271 s, 463.0 tps, lat 8.642 ms stddev 9.986, 0 failed
progress: 1727325889.272 s, 513.7 tps, lat 7.784 ms stddev 6.730, 0 failed
progress: 1727325894.271 s, 642.7 tps, lat 6.225 ms stddev 5.665, 0 failed
progress: 1727325899.271 s, 488.6 tps, lat 8.134 ms stddev 9.966, 0 failed
progress: 1727325904.271 s, 572.6 tps, lat 7.029 ms stddev 4.665, 0 failed
progress: 1727325909.271 s, 676.4 tps, lat 5.910 ms stddev 3.324, 0 failed
progress: 1727325914.271 s, 449.0 tps, lat 8.870 ms stddev 10.089, 0 failed
progress: 1727325919.271 s, 497.4 tps, lat 8.082 ms stddev 9.159, 0 failed
progress: 1727325924.271 s, 690.2 tps, lat 5.793 ms stddev 1.750, 0 failed
progress: 1727325929.271 s, 498.4 tps, lat 7.983 ms stddev 8.847, 0 failed
progress: 1727325934.271 s, 542.4 tps, lat 7.411 ms stddev 6.659, 0 failed
progress: 1727325939.271 s, 656.0 tps, lat 6.098 ms stddev 3.523, 0 failed
progress: 1727325944.271 s, 462.6 tps, lat 8.645 ms stddev 12.003, 0 failed
progress: 1727325949.271 s, 545.6 tps, lat 7.329 ms stddev 6.333, 0 failed
progress: 1727325954.271 s, 721.6 tps, lat 5.543 ms stddev 1.556, 0 failed
progress: 1727325959.271 s, 504.2 tps, lat 7.930 ms stddev 8.759, 0 failed
progress: 1727325964.271 s, 554.0 tps, lat 7.224 ms stddev 5.391, 0 failed
progress: 1727325969.271 s, 669.2 tps, lat 5.979 ms stddev 3.161, 0 failed
progress: 1727325974.271 s, 446.6 tps, lat 8.951 ms stddev 11.010, 0 failed
progress: 1727325979.272 s, 481.1 tps, lat 8.313 ms stddev 10.025, 0 failed
progress: 1727325984.271 s, 695.5 tps, lat 5.752 ms stddev 1.729, 0 failed
progress: 1727325989.271 s, 436.0 tps, lat 9.175 ms stddev 12.625, 0 failed
progress: 1727325994.271 s, 536.0 tps, lat 7.457 ms stddev 6.531, 0 failed
progress: 1727325999.271 s, 654.0 tps, lat 6.118 ms stddev 5.720, 0 failed
progress: 1727326004.271 s, 442.6 tps, lat 9.039 ms stddev 11.157, 0 failed
progress: 1727326009.271 s, 503.4 tps, lat 7.933 ms stddev 9.871, 0 failed
progress: 1727326014.272 s, 688.5 tps, lat 5.816 ms stddev 1.822, 0 failed
progress: 1727326019.271 s, 442.1 tps, lat 9.047 ms stddev 11.882, 0 failed
progress: 1727326024.271 s, 443.4 tps, lat 9.017 ms stddev 11.217, 0 failed
progress: 1727326029.271 s, 658.2 tps, lat 6.079 ms stddev 2.322, 0 failed
progress: 1727326034.272 s, 456.6 tps, lat 8.763 ms stddev 11.783, 0 failed
progress: 1727326039.271 s, 498.0 tps, lat 8.034 ms stddev 9.525, 0 failed
progress: 1727326044.271 s, 701.4 tps, lat 5.700 ms stddev 1.974, 0 failed
progress: 1727326049.272 s, 446.3 tps, lat 8.963 ms stddev 13.892, 0 failed
progress: 1727326054.272 s, 554.4 tps, lat 7.213 ms stddev 5.913, 0 failed
progress: 1727326059.271 s, 639.3 tps, lat 6.257 ms stddev 6.338, 0 failed
progress: 1727326064.272 s, 501.7 tps, lat 7.968 ms stddev 7.502, 0 failed
progress: 1727326069.271 s, 533.7 tps, lat 7.494 ms stddev 6.471, 0 failed
progress: 1727326074.271 s, 681.8 tps, lat 5.870 ms stddev 2.196, 0 failed
progress: 1727326079.271 s, 479.6 tps, lat 8.334 ms stddev 9.320, 0 failed
progress: 1727326084.271 s, 533.0 tps, lat 7.502 ms stddev 8.096, 0 failed
progress: 1727326089.271 s, 660.8 tps, lat 6.058 ms stddev 3.620, 0 failed
progress: 1727326094.271 s, 483.0 tps, lat 8.279 ms stddev 8.217, 0 failed
progress: 1727326099.271 s, 532.0 tps, lat 7.456 ms stddev 7.021, 0 failed
progress: 1727326104.271 s, 668.2 tps, lat 6.032 ms stddev 4.699, 0 failed
progress: 1727326109.271 s, 550.0 tps, lat 7.277 ms stddev 5.522, 0 failed
progress: 1727326114.271 s, 566.2 tps, lat 7.062 ms stddev 4.230, 0 failed
progress: 1727326119.271 s, 702.4 tps, lat 5.696 ms stddev 1.671, 0 failed
progress: 1727326124.271 s, 490.8 tps, lat 8.145 ms stddev 9.174, 0 failed
progress: 1727326129.271 s, 446.0 tps, lat 8.972 ms stddev 12.194, 0 failed
progress: 1727326134.271 s, 672.0 tps, lat 5.952 ms stddev 2.000, 0 failed
progress: 1727326139.271 s, 444.2 tps, lat 9.000 ms stddev 12.633, 0 failed
progress: 1727326144.271 s, 517.8 tps, lat 7.731 ms stddev 7.252, 0 failed
progress: 1727326149.271 s, 683.8 tps, lat 5.847 ms stddev 1.892, 0 failed
progress: 1727326154.271 s, 484.8 tps, lat 8.247 ms stddev 12.113, 0 failed
progress: 1727326159.271 s, 459.2 tps, lat 8.708 ms stddev 8.120, 0 failed
progress: 1727326164.271 s, 504.6 tps, lat 7.929 ms stddev 4.157, 0 failed
progress: 1727326169.271 s, 402.0 tps, lat 9.954 ms stddev 9.732, 0 failed
progress: 1727326174.271 s, 395.4 tps, lat 10.107 ms stddev 8.613, 0 failed
progress: 1727326179.271 s, 471.4 tps, lat 8.490 ms stddev 5.017, 0 failed
progress: 1727326184.271 s, 404.4 tps, lat 9.883 ms stddev 7.580, 0 failed
progress: 1727326189.271 s, 440.0 tps, lat 9.088 ms stddev 5.207, 0 failed
progress: 1727326194.271 s, 498.4 tps, lat 8.034 ms stddev 4.562, 0 failed
progress: 1727326199.271 s, 423.4 tps, lat 9.444 ms stddev 7.128, 0 failed
progress: 1727326204.271 s, 446.2 tps, lat 8.969 ms stddev 5.262, 0 failed
progress: 1727326209.271 s, 527.6 tps, lat 7.573 ms stddev 3.525, 0 failed
progress: 1727326214.272 s, 455.5 tps, lat 8.781 ms stddev 5.399, 0 failed
progress: 1727326219.271 s, 445.1 tps, lat 8.985 ms stddev 5.467, 0 failed
progress: 1727326224.271 s, 507.4 tps, lat 7.887 ms stddev 4.726, 0 failed
progress: 1727326229.271 s, 438.4 tps, lat 9.118 ms stddev 5.445, 0 failed
progress: 1727326234.271 s, 469.0 tps, lat 8.535 ms stddev 4.798, 0 failed
progress: 1727326239.271 s, 525.4 tps, lat 7.603 ms stddev 3.804, 0 failed
progress: 1727326244.271 s, 448.4 tps, lat 8.918 ms stddev 4.989, 0 failed
progress: 1727326249.271 s, 457.8 tps, lat 8.750 ms stddev 4.786, 0 failed
progress: 1727326254.271 s, 520.8 tps, lat 7.679 ms stddev 3.457, 0 failed
progress: 1727326259.271 s, 459.0 tps, lat 8.717 ms stddev 5.546, 0 failed
progress: 1727326264.271 s, 436.4 tps, lat 9.157 ms stddev 5.578, 0 failed
progress: 1727326269.271 s, 513.2 tps, lat 7.790 ms stddev 4.480, 0 failed
progress: 1727326274.271 s, 439.8 tps, lat 9.095 ms stddev 6.137, 0 failed
progress: 1727326279.271 s, 464.2 tps, lat 8.617 ms stddev 4.377, 0 failed
