NOTICE:  database "test" does not exist, skipping
NOTICE:  table "hottail" does not exist, skipping
DROP TABLE
CREATE TABLE
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE EXTENSION
CREATE EXTENSION
1727305178 pages; 8  page_time: 0.12500000000000000000
1727323695 pages; 46542114  page_time: 0.00048828125000000000
1727323707 pages; 46570032  page_time: 0.00048828125000000000
1727323718 pages; 46598001  page_time: 0.00048828125000000000
1727323729 pages; 46627370  page_time: 0.00048828125000000000
1727323739 pages; 46657368  page_time: 0.00048828125000000000
1727323749 pages; 46687620  page_time: 0.00048828125000000000
1727323760 pages; 46717713  page_time: 0.00048828125000000000
1727323770 pages; 46748669  page_time: 0.00048828125000000000
1727323780 pages; 46777530  page_time: 0.00048828125000000000
1727323790 pages; 46808099  page_time: 0.00048828125000000000
1727323801 pages; 46839236  page_time: 0.00048828125000000000
1727323812 pages; 46868179  page_time: 0.00048828125000000000
1727323822 pages; 46896660  page_time: 0.00048828125000000000
1727323833 pages; 46925996  page_time: 0.00048828125000000000
1727323846 pages; 46957922  page_time: 0.00048828125000000000
1727323857 pages; 46986480  page_time: 0.00048828125000000000
1727323869 pages; 47015049  page_time: 0.00048828125000000000
1727323880 pages; 47045029  page_time: 0.00048828125000000000
1727323891 pages; 47073541  page_time: 0.00048828125000000000
1727323902 pages; 47102707  page_time: 0.00048828125000000000
1727323913 pages; 47132938  page_time: 0.00048828125000000000
1727323925 pages; 47160578  page_time: 0.00048828125000000000
1727323936 pages; 47190948  page_time: 0.00048828125000000000
1727323946 pages; 47222315  page_time: 0.00048828125000000000
1727323957 pages; 47252994  page_time: 0.00048828125000000000
1727323967 pages; 47282040  page_time: 0.00048828125000000000
1727323977 pages; 47315464  page_time: 0.00048828125000000000
1727323989 pages; 47351088  page_time: 0.00048828125000000000
1727324000 pages; 47380753  page_time: 0.00048828125000000000
1727324011 pages; 47413575  page_time: 0.00048828125000000000
1727324023 pages; 47449986  page_time: 0.00048828125000000000
1727324034 pages; 47482304  page_time: 0.00048828125000000000
1727324045 pages; 47513524  page_time: 0.00048828125000000000
1727324060 pages; 47552132  page_time: 0.00048828125000000000
1727324072 pages; 47583532  page_time: 0.00048828125000000000
1727324083 pages; 47614917  page_time: 0.00048828125000000000
1727324094 pages; 47644598  page_time: 0.00048828125000000000
1727324107 pages; 47677835  page_time: 0.00048828125000000000
1727324118 pages; 47708843  page_time: 0.00048828125000000000
1727324130 pages; 47739524  page_time: 0.00048828125000000000
1727324142 pages; 47769130  page_time: 0.00048828125000000000
1727324154 pages; 47797592  page_time: 0.00048828125000000000
1727324165 pages; 47827774  page_time: 0.00048828125000000000
1727324177 pages; 47858855  page_time: 0.00048828125000000000
1727324189 pages; 47888742  page_time: 0.00048828125000000000
1727324201 pages; 47920853  page_time: 0.00048828125000000000
1727324214 pages; 47954088  page_time: 0.00048828125000000000
1727324226 pages; 47985906  page_time: 0.00048828125000000000
1727324238 pages; 48016931  page_time: 0.00048828125000000000
1727324250 pages; 48046042  page_time: 0.00048828125000000000
1727324262 pages; 48074477  page_time: 0.00048828125000000000
1727324273 pages; 48106584  page_time: 0.00048828125000000000
1727324284 pages; 48136232  page_time: 0.00048828125000000000
1727324296 pages; 48164101  page_time: 0.00048828125000000000
1727324308 pages; 48192147  page_time: 0.00048828125000000000
1727324320 pages; 48221376  page_time: 0.00048828125000000000
1727324333 pages; 48251053  page_time: 0.00048828125000000000
1727324344 pages; 48281179  page_time: 0.00048828125000000000
1727324356 pages; 48315748  page_time: 0.00048828125000000000
1727324367 pages; 48344189  page_time: 0.00048828125000000000
1727324378 pages; 48374676  page_time: 0.00048828125000000000
1727324388 pages; 48405428  page_time: 0.00048828125000000000
1727324402 pages; 48437847  page_time: 0.00048828125000000000
1727324415 pages; 48469676  page_time: 0.00048828125000000000
1727324427 pages; 48498718  page_time: 0.00048828125000000000
1727324440 pages; 48528297  page_time: 0.00048828125000000000
1727324452 pages; 48557248  page_time: 0.00048828125000000000
1727324463 pages; 48586696  page_time: 0.00048828125000000000
1727324474 pages; 48619171  page_time: 0.00048828125000000000
1727324485 pages; 48651840  page_time: 0.00048828125000000000
1727324496 pages; 48680435  page_time: 0.00048828125000000000
1727324508 pages; 48711563  page_time: 0.00048828125000000000
1727324520 pages; 48740745  page_time: 0.00048828125000000000
1727324532 pages; 48771295  page_time: 0.00048828125000000000
1727324545 pages; 48801402  page_time: 0.00048828125000000000
1727324558 pages; 48831818  page_time: 0.00048828125000000000
1727324570 pages; 48861833  page_time: 0.00048828125000000000
1727324582 pages; 48893157  page_time: 0.00048828125000000000
1727324596 pages; 48925844  page_time: 0.00048828125000000000
1727324608 pages; 48956576  page_time: 0.00048828125000000000
1727324620 pages; 48985800  page_time: 0.00048828125000000000
1727324631 pages; 49016648  page_time: 0.00048828125000000000
1727324643 pages; 49047193  page_time: 0.00048828125000000000
1727324655 pages; 49076211  page_time: 0.00048828125000000000
1727324667 pages; 49106176  page_time: 0.00048828125000000000
1727324679 pages; 49138124  page_time: 0.00048828125000000000
1727324690 pages; 49169197  page_time: 0.00048828125000000000
1727324702 pages; 49202195  page_time: 0.00048828125000000000
1727324717 pages; 49239341  page_time: 0.00048828125000000000
1727324729 pages; 49271201  page_time: 0.00048828125000000000
1727324740 pages; 49302740  page_time: 0.00048828125000000000
1727324755 pages; 49340216  page_time: 0.00048828125000000000
1727324769 pages; 49375507  page_time: 0.00048828125000000000
1727324780 pages; 49407464  page_time: 0.00048828125000000000
1727324792 pages; 49435898  page_time: 0.00048828125000000000
1727324805 pages; 49470097  page_time: 0.00048828125000000000
1727324818 pages; 49505796  page_time: 0.00048828125000000000
1727324830 pages; 49538814  page_time: 0.00048828125000000000
1727324842 pages; 49569872  page_time: 0.00048828125000000000
1727324854 pages; 49600984  page_time: 0.00048828125000000000
1727324865 pages; 49633407  page_time: 0.00048828125000000000
1727324878 pages; 49663042  page_time: 0.00048828125000000000
1727324890 pages; 49695485  page_time: 0.00048828125000000000
1727324902 pages; 49727878  page_time: 0.00048828125000000000
1727324914 pages; 49756688  page_time: 0.00048828125000000000
1727324926 pages; 49787724  page_time: 0.00048828125000000000
1727324938 pages; 49820445  page_time: 0.00048828125000000000
1727324951 pages; 49850354  page_time: 0.00048828125000000000
1727324963 pages; 49878945  page_time: 0.00048828125000000000
1727324977 pages; 49912011  page_time: 0.00048828125000000000
1727324989 pages; 49943320  page_time: 0.00048828125000000000
1727325003 pages; 49975892  page_time: 0.00048828125000000000
1727325016 pages; 50007923  page_time: 0.00048828125000000000
1727325029 pages; 50038734  page_time: 0.00048828125000000000
1727325042 pages; 50070823  page_time: 0.00048828125000000000
1727325057 pages; 50105239  page_time: 0.00048828125000000000
1727325070 pages; 50136407  page_time: 0.00048828125000000000
1727325083 pages; 50166297  page_time: 0.00048828125000000000
1727325097 pages; 50197604  page_time: 0.00048828125000000000
1727325110 pages; 50227971  page_time: 0.00048828125000000000
1727325123 pages; 50260789  page_time: 0.00048828125000000000
1727325136 pages; 50289450  page_time: 0.00048828125000000000
1727325150 pages; 50325084  page_time: 0.00048828125000000000
1727325164 pages; 50355819  page_time: 0.00048828125000000000
1727325177 pages; 50387520  page_time: 0.00048828125000000000
1727325189 pages; 50416859  page_time: 0.00048828125000000000
1727325202 pages; 50447498  page_time: 0.00048828125000000000
1727325214 pages; 50478622  page_time: 0.00048828125000000000
1727325226 pages; 50507982  page_time: 0.00048828125000000000
1727325238 pages; 50539629  page_time: 0.00048828125000000000
1727325251 pages; 50573266  page_time: 0.00048828125000000000
1727325264 pages; 50604831  page_time: 0.00048828125000000000
1727325277 pages; 50636489  page_time: 0.00048828125000000000
1727325289 pages; 50667536  page_time: 0.00048828125000000000
1727325303 pages; 50700218  page_time: 0.00048828125000000000
1727325316 pages; 50734386  page_time: 0.00048828125000000000
1727325329 pages; 50765161  page_time: 0.00048828125000000000
1727325341 pages; 50797102  page_time: 0.00048828125000000000
1727325353 pages; 50828523  page_time: 0.00048828125000000000
1727325366 pages; 50860448  page_time: 0.00048828125000000000
1727325379 pages; 50891968  page_time: 0.00048828125000000000
1727325392 pages; 50922738  page_time: 0.00048828125000000000
1727325405 pages; 50952881  page_time: 0.00048828125000000000
1727325417 pages; 50984426  page_time: 0.00048828125000000000
1727325430 pages; 51017355  page_time: 0.00048828125000000000
1727325444 pages; 51049282  page_time: 0.00048828125000000000
1727325457 pages; 51080624  page_time: 0.00048828125000000000
1727325470 pages; 51113436  page_time: 0.00048828125000000000
1727325483 pages; 51144908  page_time: 0.00048828125000000000
1727325496 pages; 51176603  page_time: 0.00048828125000000000
1727325511 pages; 51207945  page_time: 0.00048828125000000000
1727325524 pages; 51239682  page_time: 0.00048828125000000000
1727325536 pages; 51268119  page_time: 0.00048828125000000000
1727325549 pages; 51298123  page_time: 0.00048828125000000000
1727325565 pages; 51336845  page_time: 0.00048828125000000000
1727325577 pages; 51369800  page_time: 0.00048828125000000000
1727325590 pages; 51401174  page_time: 0.00048828125000000000
1727325602 pages; 51432685  page_time: 0.00048828125000000000
1727325615 pages; 51464933  page_time: 0.00048828125000000000
1727325628 pages; 51495599  page_time: 0.00048828125000000000
1727325642 pages; 51529992  page_time: 0.00048828125000000000
1727325654 pages; 51562786  page_time: 0.00048828125000000000
1727325666 pages; 51597756  page_time: 0.00048828125000000000
1727325678 pages; 51629434  page_time: 0.00048828125000000000
1727325691 pages; 51662174  page_time: 0.00048828125000000000
1727325704 pages; 51689435  page_time: 0.00048828125000000000
1727325717 pages; 51719984  page_time: 0.00048828125000000000
1727325730 pages; 51752821  page_time: 0.00048828125000000000
1727325746 pages; 51788151  page_time: 0.00048828125000000000
1727325760 pages; 51819363  page_time: 0.00048828125000000000
1727325773 pages; 51850737  page_time: 0.00048828125000000000
1727325787 pages; 51881295  page_time: 0.00048828125000000000
1727325800 pages; 51912885  page_time: 0.00048828125000000000
1727325816 pages; 51947490  page_time: 0.00048828125000000000
1727325829 pages; 51979239  page_time: 0.00048828125000000000
1727325843 pages; 52009531  page_time: 0.00048828125000000000
1727325856 pages; 52042565  page_time: 0.00048828125000000000
1727325870 pages; 52074719  page_time: 0.00048828125000000000
1727325883 pages; 52106591  page_time: 0.00048828125000000000
1727325896 pages; 52137966  page_time: 0.00048828125000000000
1727325909 pages; 52170819  page_time: 0.00048828125000000000
1727325922 pages; 52202310  page_time: 0.00048828125000000000
1727325935 pages; 52235313  page_time: 0.00048828125000000000
1727325948 pages; 52265593  page_time: 0.00048828125000000000
1727325961 pages; 52298428  page_time: 0.00048828125000000000
1727325975 pages; 52332239  page_time: 0.00048828125000000000
1727325989 pages; 52368725  page_time: 0.00048828125000000000
1727326002 pages; 52399878  page_time: 0.00048828125000000000
1727326016 pages; 52434177  page_time: 0.00048828125000000000
1727326030 pages; 52470313  page_time: 0.00048828125000000000
1727326043 pages; 52505903  page_time: 0.00048828125000000000
1727326056 pages; 52539147  page_time: 0.00048828125000000000
1727326069 pages; 52573170  page_time: 0.00048828125000000000
1727326083 pages; 52606584  page_time: 0.00048828125000000000
1727326096 pages; 52638243  page_time: 0.00048828125000000000
1727326109 pages; 52667913  page_time: 0.00048828125000000000
1727326123 pages; 52699728  page_time: 0.00048828125000000000
1727326136 pages; 52730046  page_time: 0.00048828125000000000
1727326150 pages; 52760419  page_time: 0.00048828125000000000
1727326164 pages; 52792469  page_time: 0.00048828125000000000
1727326178 pages; 52824532  page_time: 0.00048828125000000000
1727326191 pages; 52857031  page_time: 0.00048828125000000000
1727326205 pages; 52889740  page_time: 0.00048828125000000000
1727326219 pages; 52922854  page_time: 0.00048828125000000000
1727326232 pages; 52955448  page_time: 0.00048828125000000000
1727326245 pages; 52988223  page_time: 0.00048828125000000000
1727326259 pages; 53022529  page_time: 0.00048828125000000000
1727326273 pages; 53054501  page_time: 0.00048828125000000000
1727326287 pages; 53089147  page_time: 0.00048828125000000000
1727326301 pages; 53122080  page_time: 0.00048828125000000000
1727326315 pages; 53155712  page_time: 0.00048828125000000000
1727326329 pages; 53188039  page_time: 0.00048828125000000000
1727326342 pages; 53221405  page_time: 0.00048828125000000000
1727326356 pages; 53253595  page_time: 0.00048828125000000000
1727326373 pages; 53293790  page_time: 0.00048828125000000000
1727326386 pages; 53327271  page_time: 0.00048828125000000000
1727326400 pages; 53363877  page_time: 0.00048828125000000000
1727326414 pages; 53394570  page_time: 0.00048828125000000000
1727326428 pages; 53427388  page_time: 0.00048828125000000000
1727326441 pages; 53453407  page_time: 0.00048828125000000000
1727326455 pages; 53484901  page_time: 0.00048828125000000000
1727326468 pages; 53516549  page_time: 0.00048828125000000000
1727326485 pages; 53553882  page_time: 0.00048828125000000000
1727326499 pages; 53588387  page_time: 0.00048828125000000000
1727326513 pages; 53621999  page_time: 0.00048828125000000000
1727326527 pages; 53654885  page_time: 0.00048828125000000000
1727326541 pages; 53688497  page_time: 0.00048828125000000000
1727326555 pages; 53722365  page_time: 0.00048828125000000000
1727326568 pages; 53757201  page_time: 0.00048828125000000000
1727326581 pages; 53789773  page_time: 0.00048828125000000000
1727326594 pages; 53823081  page_time: 0.00048828125000000000
1727326607 pages; 53856513  page_time: 0.00048828125000000000
